LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.039425  0.013320  0.001112  0.827931        1461.65  E2 W2
  0.871759  0.039340  0.012832  0.001072  0.831730        1533.06  E2 W2
  0.862519  0.040588  0.012344  0.001017  0.837450        1567.85  E2 W2
  0.853278  0.039154  0.012389  0.001083  0.843692        1576.84  E2 W2
  0.844088  0.037056  0.010765  0.001133  0.850286        1571.87  E2 W2
  0.835334  0.036802  0.009941  0.001119  0.856460        1570.53  E2 W2
  0.826603  0.034471  0.010079  0.000970  0.859702        1577.13  E2 W2
  0.818335  0.031679  0.010215  0.000942  0.858534        1641.20  E2 W2
  0.810068  0.032305  0.010076  0.000846  0.854950        1740.18  E2 W2
  0.801800  0.033412  0.009052  0.000868  0.853762        1826.15  E2 W2
  0.793532  0.033480  0.008517  0.000794  0.855690        1960.80  E2 W2
  0.785719  0.031432  0.008335  0.000753  0.858323        2076.87  E2 W2
  0.777938  0.029977  0.008380  0.000729  0.860888        2132.63  E2 W2
  0.770584  0.029470  0.007639  0.000826  0.861304        2082.28  E2 W2
  0.763289  0.026372  0.006896  0.000755  0.861634        2173.16  E2 W2
  0.756394  0.024539  0.005639  0.000714  0.864363        2357.05  E2 W2
  0.749585  0.025021  0.006535  0.000665  0.867324        2558.49  E2 W2
  0.742776  0.026457  0.005687  0.000618  0.870501        2606.46  E2 W2
  0.735968  0.026231  0.005144  0.000611  0.875170        2737.60  E2 W2
  0.729159  0.024229  0.004713  0.000582  0.877918        2867.06  E2 W2
  0.722350  0.022608  0.004651  0.000550  0.879321        3030.12  E2 W2
  0.715860  0.023230  0.005161  0.000542  0.879614        3054.67  E2 W2
  0.709537  0.020421  0.004535  0.000551  0.880396        3217.97  E2 W2
  0.703506  0.019937  0.003377  0.000514  0.881030        3344.34  E2 W2
  0.697670  0.019019  0.003064  0.000568  0.881910        3441.23  E2 W2
  0.691833  0.019618  0.003060  0.000581  0.881624        3281.13  E2 W2
  0.685997  0.019785  0.003750  0.000545  0.882711        3312.68  E2 W2
  0.680398  0.019006  0.003634  0.000510  0.884279        3339.32  E2 W2
  0.675048  0.019757  0.003424  0.000522  0.886357        3354.37  E2 W2
  0.669698  0.020561  0.003571  0.000585  0.886618        3093.29  E2 W2
  0.664348  0.019046  0.002978  0.000647  0.888416        3071.96  E2 W2
  0.658999  0.017791  0.002966  0.000592  0.890422        3054.83  E2 W2
  0.653649  0.017140  0.002012  0.000580  0.891572        3037.46  E2 W2
  0.648454  0.019497  0.002738  0.000677  0.889184        2798.60  E2 W2
  0.643590  0.019148  0.002374  0.000738  0.888468        2848.13  E2 W2
  0.638854  0.017865  0.002412  0.000692  0.885565        2879.87  E2 W2
  0.634477  0.015444  0.002914  0.000689  0.878927        2857.08  E2 W2
  0.630000  0.014425  0.002127  0.000692  0.864097        2754.68  E2 W2
