LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.034907  0.010374  0.003857  0.974659         608.90  W2 S2
  0.871759  0.045920  0.010837  0.003723  0.975121         651.03  W2 S2
  0.862519  0.045809  0.018944  0.003273  0.974466         682.23  W2 S2
  0.853278  0.041048  0.013657  0.003079  0.973242         697.40  W2 S2
  0.844088  0.018308  0.004272  0.003163  0.972839         689.44  W2 S2
  0.835334  0.007075  0.005094  0.003125  0.973663         684.80  W2 S2
  0.826603  0.005312  0.001900  0.003204  0.973239         691.36  W2 S2
  0.818335  0.000933 -0.000495  0.003039  0.971300         721.94  W2 S2
  0.810068  0.011458  0.002016  0.002769  0.969949         770.71  W2 S2
  0.801800  0.016138  0.002770  0.002484  0.969706         823.40  W2 S2
  0.793532  0.020953  0.004874  0.002354  0.970613         898.63  W2 S2
  0.785719  0.039481  0.007717  0.002339  0.970833         952.55  W2 S2
  0.777938  0.061911  0.015471  0.002170  0.970350        1000.07  W2 S2
  0.770584  0.081215  0.021576  0.002244  0.969137        1010.95  W2 S2
  0.763289  0.073664  0.016460  0.002139  0.967072        1050.58  W2 S2
  0.756394  0.065003  0.014453  0.001723  0.963852        1113.80  W2 S2
  0.749585  0.045243  0.009118  0.001477  0.960898        1219.52  W2 S2
  0.742776  0.039587  0.009596  0.001487  0.959575        1289.24  W2 S2
  0.735968  0.040621  0.010666  0.001434  0.961025        1391.01  W2 S2
  0.729159  0.047625  0.012198  0.001423  0.961901        1472.19  W2 S2
  0.722350  0.037800  0.010045  0.001360  0.961947        1554.66  W2 S2
  0.715860  0.031057  0.007157  0.001414  0.961129        1551.45  W2 S2
  0.709537  0.042584  0.008479  0.001350  0.962249        1639.88  W2 S2
  0.703506  0.066013  0.013411  0.001546  0.963816        1728.48  W2 S2
  0.697670  0.083730  0.015239  0.001696  0.964711        1782.10  W2 S2
  0.691833  0.104503  0.022492  0.002094  0.963442        1693.07  W2 S2
  0.685997  0.108816  0.022824  0.002186  0.963162        1714.82  W2 S2
  0.680398  0.105074  0.019418  0.002254  0.961934        1754.18  W2 S2
  0.675048  0.098988  0.017815  0.002051  0.959855        1794.35  W2 S2
  0.669698  0.109375  0.020990  0.002316  0.955169        1681.81  W2 S2
  0.664348  0.103302  0.019045  0.002267  0.951247        1679.82  W2 S2
  0.658999  0.092940  0.018102  0.002071  0.948295        1668.61  W2 S2
  0.653649  0.090316  0.019982  0.002013  0.947932        1649.01  W2 S2
  0.648454  0.103767  0.019230  0.002460  0.945523        1509.16  W2 S2
  0.643590  0.096167  0.019464  0.002409  0.945289        1539.80  W2 S2
  0.638854  0.085229  0.013836  0.002209  0.947299        1562.38  W2 S2
  0.634477  0.075678  0.009670  0.002220  0.952578        1531.98  W2 S2
  0.630000  0.058806  0.008813  0.002304  0.959507        1460.98  W2 S2
