LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.005488  0.000349  0.004720  0.383438         301.99  W2 S2
  0.871759  0.011680  0.001565  0.004240  0.452954         340.92  W2 S2
  0.862519  0.011467  0.002943  0.003886  0.345186         371.06  W2 S2
  0.853278  0.001358 -0.000049  0.005099  0.208611         375.00  W2 S2
  0.844088  0.005076  0.002222  0.004400  0.165436         361.59  W2 S2
  0.835334  0.002284  0.000828  0.003295  0.202964         364.02  W2 S2
  0.826603  0.009377 -0.002039  0.004791  0.217203         373.31  W2 S2
  0.818335  0.007722 -0.001977  0.003577  0.239947         382.84  W2 S2
  0.810068  0.004507 -0.001069  0.003484  0.304366         394.93  W2 S2
  0.801800 -0.002811 -0.002038  0.003694  0.298888         405.19  W2 S2
  0.793532  0.007657  0.002121  0.004033  0.300557         434.82  W2 S2
  0.785719  0.005733  0.000517  0.003701  0.292144         467.27  W2 S2
  0.777938  0.004728 -0.000129  0.003614  0.257145         486.43  W2 S2
  0.770584  0.013211  0.000529  0.002094  0.227710         486.24  W2 S2
  0.763289  0.007724  0.001418  0.001804  0.273237         508.09  W2 S2
  0.756394  0.009698  0.000218  0.001707  0.283121         533.55  W2 S2
  0.749585  0.008169 -0.003136  0.002016  0.237086         576.23  W2 S2
  0.742776  0.003620 -0.000690  0.002041  0.183723         607.49  W2 S2
  0.735968 -0.000428  0.002108  0.002000  0.195107         660.39  W2 S2
  0.729159  0.005153  0.000097  0.001579  0.169020         703.98  W2 S2
  0.722350  0.004322 -0.000342  0.001721  0.175413         718.99  W2 S2
  0.715860  0.004355 -0.001647  0.002169  0.178005         698.04  W2 S2
  0.709537  0.002403  0.001296  0.001280  0.165210         735.96  W2 S2
  0.703506  0.003018  0.001259  0.001181  0.168360         754.74  W2 S2
  0.697670  0.004361  0.000061  0.001332  0.170656         757.59  W2 S2
  0.691833  0.003438  0.000008  0.001715  0.170204         726.57  W2 S2
  0.685997  0.005001  0.000137  0.001238  0.196607         736.83  W2 S2
  0.680398  0.005588  0.000960  0.001634  0.223604         738.28  W2 S2
  0.675048  0.005313  0.000471  0.001457  0.155671         746.79  W2 S2
  0.669698  0.006605 -0.001061  0.002283  0.121816         700.95  W2 S2
  0.664348  0.003687  0.000048  0.002446  0.150236         703.58  W2 S2
  0.658999  0.002336 -0.000022  0.002387  0.176558         703.21  W2 S2
  0.653649  0.006525  0.003610  0.002900  0.240628         698.36  W2 S2
  0.648454  0.004958 -0.005610  0.003966  0.208759         635.70  W2 S2
  0.643590  0.000471  0.001641  0.002387  0.179300         628.43  W2 S2
  0.638854  0.006339  0.001181  0.002300  0.159117         627.65  W2 S2
  0.634477  0.005483  0.002250  0.003101  0.166643         622.11  W2 S2
  0.630000  0.003256  0.000373  0.002852  0.166947         582.86  W2 S2
