LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.018018  0.006455  0.000581  0.968806        2547.21  W2 S2
  0.871759  0.023437  0.008365  0.000600  0.968267        2708.40  W2 S2
  0.862519  0.023053  0.008162  0.000579  0.968527        2796.75  W2 S2
  0.853278  0.018322  0.005860  0.000564  0.969270        2872.42  W2 S2
  0.844088  0.012378  0.003482  0.000513  0.969803        2890.06  W2 S2
  0.835334  0.006075  0.002381  0.000523  0.970082        2857.61  W2 S2
  0.826603  0.001738  0.000588  0.000506  0.970083        2829.58  W2 S2
  0.818335  0.001671  0.000501  0.000458  0.969574        2929.47  W2 S2
  0.810068  0.002623  0.000943  0.000432  0.969035        3102.03  W2 S2
  0.801800  0.003326  0.001251  0.000445  0.969163        3254.17  W2 S2
  0.793532  0.005578  0.001673  0.000404  0.969897        3516.84  W2 S2
  0.785719  0.011176  0.003510  0.000422  0.970131        3769.82  W2 S2
  0.777938  0.018353  0.006001  0.000447  0.969597        3979.14  W2 S2
  0.770584  0.023771  0.007315  0.000546  0.967623        3966.37  W2 S2
  0.763289  0.021626  0.006162  0.000505  0.965440        4082.64  W2 S2
  0.756394  0.018180  0.004899  0.000419  0.963668        4337.48  W2 S2
  0.749585  0.013646  0.004215  0.000384  0.962534        4764.21  W2 S2
  0.742776  0.011107  0.003108  0.000357  0.961467        5015.30  W2 S2
  0.735968  0.011573  0.002636  0.000325  0.961281        5356.38  W2 S2
  0.729159  0.011303  0.003083  0.000300  0.961562        5561.54  W2 S2
  0.722350  0.008008  0.002391  0.000269  0.962581        5737.06  W2 S2
  0.715860  0.006058  0.002102  0.000295  0.962721        5667.22  W2 S2
  0.709537  0.008119  0.002039  0.000291  0.963106        5945.06  W2 S2
  0.703506  0.013510  0.002626  0.000346  0.963723        6199.08  W2 S2
  0.697670  0.017821  0.003375  0.000358  0.965115        6399.93  W2 S2
  0.691833  0.021350  0.004226  0.000420  0.965383        6109.06  W2 S2
  0.685997  0.019438  0.003813  0.000406  0.965874        6133.00  W2 S2
  0.680398  0.017739  0.003387  0.000416  0.965457        6157.10  W2 S2
  0.675048  0.015808  0.003093  0.000391  0.964247        6237.20  W2 S2
  0.669698  0.016269  0.003205  0.000398  0.960869        5864.41  W2 S2
  0.664348  0.015009  0.002938  0.000392  0.958436        5888.19  W2 S2
  0.658999  0.014157  0.002679  0.000377  0.956295        5837.85  W2 S2
  0.653649  0.012824  0.002401  0.000385  0.955343        5743.29  W2 S2
  0.648454  0.014499  0.002393  0.000469  0.953881        5221.73  W2 S2
  0.643590  0.013424  0.001994  0.000444  0.955272        5279.63  W2 S2
  0.638854  0.010181  0.001521  0.000455  0.957664        5333.94  W2 S2
  0.634477  0.007561  0.001047  0.000433  0.961589        5258.03  W2 S2
  0.630000  0.005275  0.001120  0.000430  0.966521        5013.62  W2 S2
