LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.061396  0.019607  0.004045  0.959286         587.75  E2 W2
  0.871759  0.063527  0.022401  0.003873  0.960898         624.72  E2 W2
  0.862519  0.066682  0.021976  0.003837  0.959510         642.95  E2 W2
  0.853278  0.069989  0.024127  0.003297  0.957648         652.94  E2 W2
  0.844088  0.072608  0.018631  0.003443  0.957648         650.02  E2 W2
  0.835334  0.070279  0.023311  0.003497  0.958202         649.32  E2 W2
  0.826603  0.077706  0.019425  0.003560  0.959443         661.94  E2 W2
  0.818335  0.075566  0.018626  0.003338  0.960378         697.25  E2 W2
  0.810068  0.083118  0.022180  0.003106  0.960124         732.95  E2 W2
  0.801800  0.084357  0.023623  0.003092  0.959054         755.78  E2 W2
  0.793532  0.079603  0.023492  0.002616  0.959318         819.12  E2 W2
  0.785719  0.078157  0.022197  0.002347  0.960849         893.03  E2 W2
  0.777938  0.078495  0.016400  0.002517  0.961321         937.44  E2 W2
  0.770584  0.084688  0.017366  0.002738  0.960818         922.07  E2 W2
  0.763289  0.079836  0.019980  0.002482  0.960375         949.29  E2 W2
  0.756394  0.079862  0.018632  0.002287  0.959558        1010.28  E2 W2
  0.749585  0.082779  0.017644  0.002034  0.960158        1101.16  E2 W2
  0.742776  0.085207  0.018173  0.002003  0.961264        1147.68  E2 W2
  0.735968  0.082224  0.017168  0.002087  0.962075        1220.19  E2 W2
  0.729159  0.079152  0.014397  0.002045  0.962973        1271.23  E2 W2
  0.722350  0.078307  0.013289  0.001970  0.963719        1333.61  E2 W2
  0.715860  0.090519  0.014573  0.002041  0.962895        1344.00  E2 W2
  0.709537  0.088796  0.016193  0.002126  0.962077        1428.27  E2 W2
  0.703506  0.079136  0.014375  0.002056  0.960938        1486.85  E2 W2
  0.697670  0.071882  0.012740  0.001992  0.959972        1524.91  E2 W2
  0.691833  0.083268  0.013881  0.002242  0.959786        1456.25  E2 W2
  0.685997  0.085664  0.015188  0.002169  0.960349        1476.13  E2 W2
  0.680398  0.085228  0.015103  0.002077  0.960396        1488.52  E2 W2
  0.675048  0.085011  0.013989  0.002030  0.960326        1515.66  E2 W2
  0.669698  0.099312  0.015116  0.002263  0.959373        1437.54  E2 W2
  0.664348  0.098898  0.014457  0.002106  0.959100        1436.24  E2 W2
  0.658999  0.093771  0.010284  0.002108  0.959016        1400.09  E2 W2
  0.653649  0.086440  0.010233  0.002140  0.959575        1382.77  E2 W2
  0.648454  0.095725  0.011367  0.002511  0.958986        1285.45  E2 W2
  0.643590  0.096209  0.013817  0.002547  0.958361        1318.29  E2 W2
  0.638854  0.094996  0.012286  0.002617  0.957248        1340.73  E2 W2
  0.634477  0.092451  0.009542  0.002619  0.954840        1334.85  E2 W2
  0.630000  0.084578  0.010473  0.002523  0.949700        1294.60  E2 W2
