LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.033512  0.014662  0.003590  0.971582         588.78  W2 S2
  0.871759  0.050685  0.019169  0.003549  0.971133         642.33  W2 S2
  0.862519  0.058043  0.019312  0.003618  0.970782         671.60  W2 S2
  0.853278  0.045234  0.018641  0.003265  0.971629         684.91  W2 S2
  0.844088  0.032927  0.014364  0.003297  0.971500         681.53  W2 S2
  0.835334  0.018349  0.008061  0.003335  0.971075         666.28  W2 S2
  0.826603  0.010848  0.008021  0.003059  0.971496         656.18  W2 S2
  0.818335  0.010204  0.006226  0.002946  0.971536         684.59  W2 S2
  0.810068  0.006150  0.001550  0.002738  0.970541         734.23  W2 S2
  0.801800  0.013698 -0.000088  0.002569  0.970093         785.95  W2 S2
  0.793532  0.014650  0.000769  0.002436  0.970987         861.68  W2 S2
  0.785719  0.026697  0.005784  0.002285  0.970774         914.75  W2 S2
  0.777938  0.049344  0.011615  0.002138  0.969808         950.40  W2 S2
  0.770584  0.070198  0.016762  0.002341  0.968679         937.21  W2 S2
  0.763289  0.072154  0.017100  0.002461  0.966196         964.21  W2 S2
  0.756394  0.065576  0.013429  0.002149  0.962193        1032.33  W2 S2
  0.749585  0.051292  0.011179  0.001821  0.958871        1139.14  W2 S2
  0.742776  0.043434  0.010988  0.001713  0.956452        1195.68  W2 S2
  0.735968  0.045421  0.009505  0.001645  0.956631        1278.57  W2 S2
  0.729159  0.044933  0.010177  0.001606  0.957597        1344.87  W2 S2
  0.722350  0.036609  0.007698  0.001479  0.957848        1408.29  W2 S2
  0.715860  0.027631  0.007864  0.001390  0.955621        1396.93  W2 S2
  0.709537  0.033518  0.008721  0.001474  0.953930        1461.77  W2 S2
  0.703506  0.053153  0.011630  0.001579  0.953352        1520.05  W2 S2
  0.697670  0.076055  0.013894  0.001787  0.953686        1554.43  W2 S2
  0.691833  0.094692  0.019576  0.002139  0.952496        1477.02  W2 S2
  0.685997  0.094044  0.016904  0.002170  0.950598        1499.72  W2 S2
  0.680398  0.087928  0.014391  0.002111  0.946780        1521.22  W2 S2
  0.675048  0.087921  0.015355  0.002081  0.942145        1547.61  W2 S2
  0.669698  0.093479  0.016117  0.002268  0.936879        1469.55  W2 S2
  0.664348  0.088995  0.015522  0.002316  0.933255        1498.26  W2 S2
  0.658999  0.083547  0.011152  0.002316  0.929467        1497.54  W2 S2
  0.653649  0.082308  0.010877  0.002238  0.926388        1472.36  W2 S2
  0.648454  0.097221  0.015015  0.002390  0.923366        1339.74  W2 S2
  0.643590  0.094827  0.014080  0.002343  0.924182        1350.48  W2 S2
  0.638854  0.076229  0.007744  0.002287  0.926276        1350.77  W2 S2
  0.634477  0.065020  0.005997  0.002388  0.931239        1325.33  W2 S2
  0.630000  0.048851  0.004434  0.002389  0.940450        1266.34  W2 S2
