LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.001831  0.000968  0.000573  0.963435        3856.08  W2 S2
  0.871759  0.001281  0.000356  0.000519  0.962778        4046.68  W2 S2
  0.862519 -0.000140 -0.000190  0.000562  0.962330        4145.25  W2 S2
  0.853278  0.000915  0.000784  0.000578  0.962539        4217.88  W2 S2
  0.844088  0.006027  0.002234  0.000521  0.963164        4272.53  W2 S2
  0.835334  0.011564  0.005597  0.000576  0.964476        4321.85  W2 S2
  0.826603  0.014288  0.006701  0.000611  0.966325        4349.05  W2 S2
  0.818335  0.014408  0.006159  0.000600  0.968546        4518.22  W2 S2
  0.810068  0.014182  0.004760  0.000602  0.970063        4778.70  W2 S2
  0.801800  0.015073  0.005533  0.000592  0.970147        4979.18  W2 S2
  0.793532  0.016608  0.005918  0.000575  0.970140        5326.40  W2 S2
  0.785719  0.016040  0.005100  0.000551  0.969862        5649.02  W2 S2
  0.777938  0.013929  0.004232  0.000527  0.969678        5894.03  W2 S2
  0.770584  0.012317  0.004796  0.000548  0.970102        5799.41  W2 S2
  0.763289  0.012251  0.004404  0.000521  0.971190        5913.01  W2 S2
  0.756394  0.010956  0.003849  0.000447  0.971543        6346.27  W2 S2
  0.749585  0.006463  0.002267  0.000374  0.971443        7060.03  W2 S2
  0.742776  0.002557  0.001207  0.000375  0.970937        7400.10  W2 S2
  0.735968  0.002982  0.001220  0.000348  0.971053        7902.50  W2 S2
  0.729159  0.005391  0.001710  0.000310  0.971446        8417.76  W2 S2
  0.722350  0.005766  0.001697  0.000343  0.971919        8913.06  W2 S2
  0.715860  0.006221  0.001824  0.000370  0.971159        8833.79  W2 S2
  0.709537  0.008474  0.002564  0.000325  0.970958        9200.04  W2 S2
  0.703506  0.011073  0.003339  0.000329  0.971145        9532.94  W2 S2
  0.697670  0.013011  0.003585  0.000362  0.971324        9762.92  W2 S2
  0.691833  0.013046  0.004088  0.000434  0.970431        9256.36  W2 S2
  0.685997  0.012421  0.002876  0.000439  0.970343        9321.42  W2 S2
  0.680398  0.011117  0.002864  0.000386  0.970554        9434.88  W2 S2
  0.675048  0.008506  0.002378  0.000372  0.970893        9565.95  W2 S2
  0.669698  0.007370  0.002800  0.000414  0.969955        8926.04  W2 S2
  0.664348  0.007169  0.002092  0.000409  0.969888        8889.26  W2 S2
  0.658999  0.006757  0.001626  0.000401  0.969865        8792.23  W2 S2
  0.653649  0.006238  0.001595  0.000389  0.970226        8760.41  W2 S2
  0.648454  0.007606  0.001734  0.000490  0.968830        8124.22  W2 S2
  0.643590  0.006318  0.001054  0.000457  0.969045        8231.83  W2 S2
  0.638854  0.005314  0.000818  0.000498  0.968757        8208.71  W2 S2
  0.634477  0.003140  0.000658  0.000477  0.967071        8036.61  W2 S2
  0.630000  0.002004  0.000706  0.000538  0.961080        7725.76  W2 S2
