LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.017937  0.006849  0.000584  0.973232        2414.16  W2 S2
  0.871759  0.024935  0.008985  0.000582  0.973879        2567.77  W2 S2
  0.862519  0.024515  0.008986  0.000597  0.974328        2654.48  W2 S2
  0.853278  0.019783  0.007166  0.000634  0.974798        2684.08  W2 S2
  0.844088  0.013992  0.004706  0.000582  0.975290        2665.45  W2 S2
  0.835334  0.008150  0.002282  0.000580  0.974458        2661.89  W2 S2
  0.826603  0.003933  0.000555  0.000529  0.971954        2650.23  W2 S2
  0.818335  0.001566  0.000903  0.000500  0.969328        2722.58  W2 S2
  0.810068  0.003107  0.001539  0.000480  0.967394        2881.24  W2 S2
  0.801800  0.004507  0.001705  0.000471  0.967326        3028.30  W2 S2
  0.793532  0.005788  0.001928  0.000451  0.968558        3263.31  W2 S2
  0.785719  0.010319  0.002614  0.000428  0.968949        3490.62  W2 S2
  0.777938  0.017462  0.005050  0.000444  0.967904        3696.70  W2 S2
  0.770584  0.023403  0.007199  0.000469  0.965613        3710.10  W2 S2
  0.763289  0.021069  0.005869  0.000440  0.963070        3805.57  W2 S2
  0.756394  0.016301  0.003841  0.000418  0.960845        3992.54  W2 S2
  0.749585  0.011185  0.003398  0.000359  0.959006        4367.90  W2 S2
  0.742776  0.009542  0.002646  0.000344  0.958113        4631.07  W2 S2
  0.735968  0.010047  0.002811  0.000306  0.959305        4987.06  W2 S2
  0.729159  0.010663  0.002423  0.000307  0.960776        5183.10  W2 S2
  0.722350  0.007371  0.001756  0.000277  0.961630        5325.19  W2 S2
  0.715860  0.004788  0.000854  0.000297  0.961357        5259.36  W2 S2
  0.709537  0.006687  0.001431  0.000275  0.961683        5533.62  W2 S2
  0.703506  0.011304  0.002807  0.000287  0.962416        5772.55  W2 S2
  0.697670  0.014876  0.002988  0.000330  0.963859        5893.78  W2 S2
  0.691833  0.017044  0.003886  0.000381  0.964571        5537.56  W2 S2
  0.685997  0.016183  0.003816  0.000401  0.964976        5542.96  W2 S2
  0.680398  0.015641  0.003520  0.000395  0.964033        5627.94  W2 S2
  0.675048  0.014782  0.002801  0.000350  0.962529        5742.01  W2 S2
  0.669698  0.015035  0.003051  0.000402  0.959646        5333.77  W2 S2
  0.664348  0.013639  0.002494  0.000413  0.957425        5270.12  W2 S2
  0.658999  0.012031  0.002263  0.000380  0.955551        5231.02  W2 S2
  0.653649  0.011804  0.002495  0.000371  0.954812        5210.45  W2 S2
  0.648454  0.011723  0.002660  0.000473  0.953747        4769.55  W2 S2
  0.643590  0.009774  0.001765  0.000425  0.955046        4796.92  W2 S2
  0.638854  0.007475  0.001339  0.000432  0.957858        4783.28  W2 S2
  0.634477  0.006863  0.000946  0.000456  0.962133        4666.96  W2 S2
  0.630000  0.005293  0.000333  0.000438  0.967611        4443.47  W2 S2
