LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.014635  0.005510  0.000549  0.976820        2271.17  W2 S2
  0.871759  0.019112  0.006962  0.000549  0.976423        2427.27  W2 S2
  0.862519  0.019655  0.006825  0.000573  0.976293        2510.02  W2 S2
  0.853278  0.015598  0.005092  0.000509  0.976284        2544.04  W2 S2
  0.844088  0.009279  0.002823  0.000502  0.976447        2529.07  W2 S2
  0.835334  0.005223  0.001751  0.000524  0.976569        2517.18  W2 S2
  0.826603  0.002627  0.000812  0.000483  0.975679        2528.27  W2 S2
  0.818335  0.003926  0.001012  0.000471  0.974670        2621.78  W2 S2
  0.810068  0.003737  0.001062  0.000428  0.974577        2767.65  W2 S2
  0.801800  0.004559  0.001235  0.000462  0.974832        2903.16  W2 S2
  0.793532  0.006368  0.002217  0.000454  0.975416        3148.35  W2 S2
  0.785719  0.010889  0.003499  0.000448  0.975724        3393.28  W2 S2
  0.777938  0.017382  0.005385  0.000421  0.975588        3599.51  W2 S2
  0.770584  0.023808  0.006618  0.000468  0.974335        3593.79  W2 S2
  0.763289  0.020632  0.005427  0.000459  0.972726        3655.86  W2 S2
  0.756394  0.016060  0.004223  0.000415  0.970676        3844.93  W2 S2
  0.749585  0.011104  0.003375  0.000339  0.968876        4259.58  W2 S2
  0.742776  0.008933  0.002865  0.000342  0.967404        4522.34  W2 S2
  0.735968  0.009729  0.002429  0.000304  0.967565        4823.87  W2 S2
  0.729159  0.010983  0.002845  0.000311  0.968355        4993.37  W2 S2
  0.722350  0.009126  0.001905  0.000274  0.969245        5149.78  W2 S2
  0.715860  0.007572  0.001392  0.000287  0.968627        5087.38  W2 S2
  0.709537  0.008702  0.002070  0.000307  0.968738        5332.86  W2 S2
  0.703506  0.013271  0.003252  0.000326  0.969279        5528.02  W2 S2
  0.697670  0.016584  0.003443  0.000348  0.970011        5638.02  W2 S2
  0.691833  0.020144  0.004170  0.000425  0.969448        5351.84  W2 S2
  0.685997  0.020300  0.004088  0.000430  0.969994        5385.21  W2 S2
  0.680398  0.017934  0.004001  0.000406  0.969672        5412.82  W2 S2
  0.675048  0.016604  0.003199  0.000387  0.967738        5450.69  W2 S2
  0.669698  0.017355  0.003535  0.000444  0.963122        5098.55  W2 S2
  0.664348  0.015651  0.002651  0.000447  0.959940        5108.05  W2 S2
  0.658999  0.013751  0.002540  0.000431  0.956885        5043.31  W2 S2
  0.653649  0.013899  0.002818  0.000409  0.955581        4988.60  W2 S2
  0.648454  0.015559  0.003228  0.000460  0.953854        4564.45  W2 S2
  0.643590  0.013259  0.002412  0.000454  0.955201        4559.25  W2 S2
  0.638854  0.011236  0.001707  0.000480  0.957548        4530.61  W2 S2
  0.634477  0.009201  0.001802  0.000474  0.961915        4434.51  W2 S2
  0.630000  0.006505  0.001689  0.000489  0.968065        4197.65  W2 S2
