LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.105899  0.032584  0.004753  0.858596         501.77  E2 W2
  0.871759  0.108747  0.037212  0.004532  0.863842         510.12  E2 W2
  0.862519  0.101790  0.035799  0.004202  0.871930         538.07  E2 W2
  0.853278  0.099804  0.032106  0.004397  0.882186         569.16  E2 W2
  0.844088  0.102030  0.036421  0.003998  0.887783         564.55  E2 W2
  0.835334  0.104336  0.040154  0.003853  0.888043         551.79  E2 W2
  0.826603  0.110243  0.038230  0.003726  0.887944         555.58  E2 W2
  0.818335  0.107373  0.034080  0.003651  0.885340         586.14  E2 W2
  0.810068  0.100119  0.028439  0.003326  0.881490         626.56  E2 W2
  0.801800  0.097418  0.028404  0.002676  0.879528         663.53  E2 W2
  0.793532  0.092404  0.026931  0.002809  0.880191         730.67  E2 W2
  0.785719  0.094239  0.027411  0.002678  0.882348         785.25  E2 W2
  0.777938  0.096077  0.025660  0.002490  0.884541         812.54  E2 W2
  0.770584  0.095598  0.026852  0.002726  0.886349         803.69  E2 W2
  0.763289  0.090985  0.023411  0.002533  0.886257         827.42  E2 W2
  0.756394  0.088687  0.021842  0.002091  0.884657         874.36  E2 W2
  0.749585  0.089673  0.021885  0.002276  0.886063         950.28  E2 W2
  0.742776  0.090266  0.024806  0.002223  0.890976         988.82  E2 W2
  0.735968  0.089077  0.021741  0.002243  0.895826        1061.14  E2 W2
  0.729159  0.089971  0.022566  0.002033  0.897333        1116.99  E2 W2
  0.722350  0.085318  0.020830  0.001926  0.896826        1164.50  E2 W2
  0.715860  0.090873  0.021525  0.001950  0.896180        1159.91  E2 W2
  0.709537  0.084993  0.016403  0.002022  0.896283        1231.40  E2 W2
  0.703506  0.079780  0.015509  0.002047  0.895912        1288.86  E2 W2
  0.697670  0.079002  0.015881  0.002048  0.896303        1319.72  E2 W2
  0.691833  0.085185  0.016048  0.002124  0.895653        1260.37  E2 W2
  0.685997  0.089791  0.018065  0.002071  0.894526        1290.27  E2 W2
  0.680398  0.089127  0.015507  0.001902  0.894888        1320.81  E2 W2
  0.675048  0.087946  0.016383  0.001907  0.896144        1338.42  E2 W2
  0.669698  0.096191  0.016567  0.002095  0.895881        1241.98  E2 W2
  0.664348  0.097984  0.017598  0.002288  0.897121        1241.27  E2 W2
  0.658999  0.088697  0.015230  0.002093  0.898139        1245.31  E2 W2
  0.653649  0.091699  0.014524  0.002266  0.896944        1260.12  E2 W2
  0.648454  0.102275  0.013599  0.002437  0.893059        1172.63  E2 W2
  0.643590  0.097077  0.013544  0.002431  0.889911        1173.46  E2 W2
  0.638854  0.098575  0.013888  0.002509  0.886136        1158.42  E2 W2
  0.634477  0.087721  0.012899  0.002469  0.880791        1149.13  E2 W2
  0.630000  0.087776  0.011533  0.002381  0.867358        1126.53  E2 W2
