LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.039194  0.010883  0.004134  0.945554         553.69  W2 S2
  0.871759  0.061648  0.019753  0.003590  0.944751         585.11  W2 S2
  0.862519  0.062187  0.021737  0.003426  0.945781         588.51  W2 S2
  0.853278  0.051671  0.014926  0.003372  0.945639         587.92  W2 S2
  0.844088  0.034481  0.011142  0.003462  0.945912         596.49  W2 S2
  0.835334  0.020087  0.006757  0.003277  0.948303         602.21  W2 S2
  0.826603  0.008553  0.000252  0.003649  0.951103         598.15  W2 S2
  0.818335  0.014078  0.000462  0.002971  0.953059         624.02  W2 S2
  0.810068  0.020240  0.002948  0.002808  0.954397         677.03  W2 S2
  0.801800  0.021720  0.003545  0.002616  0.956046         725.05  W2 S2
  0.793532  0.025097  0.005946  0.002385  0.958183         794.15  W2 S2
  0.785719  0.038808  0.011695  0.002241  0.959724         860.80  W2 S2
  0.777938  0.054867  0.013206  0.002358  0.960249         904.47  W2 S2
  0.770584  0.062016  0.015283  0.002411  0.959853         896.71  W2 S2
  0.763289  0.066264  0.017616  0.002169  0.962099         933.64  W2 S2
  0.756394  0.055423  0.013941  0.001972  0.965293        1010.32  W2 S2
  0.749585  0.037061  0.009254  0.001827  0.966615        1121.42  W2 S2
  0.742776  0.027700  0.007219  0.001607  0.966413        1184.25  W2 S2
  0.735968  0.032983  0.007286  0.001443  0.965901        1283.48  W2 S2
  0.729159  0.039203  0.007483  0.001429  0.965318        1360.23  W2 S2
  0.722350  0.030697  0.007428  0.001264  0.966198        1424.62  W2 S2
  0.715860  0.027580  0.006506  0.001302  0.966071        1436.21  W2 S2
  0.709537  0.030670  0.006837  0.001315  0.965061        1535.89  W2 S2
  0.703506  0.046412  0.009038  0.001328  0.964070        1604.74  W2 S2
  0.697670  0.058787  0.008168  0.001461  0.963879        1645.01  W2 S2
  0.691833  0.069227  0.010484  0.001651  0.962844        1558.11  W2 S2
  0.685997  0.067565  0.011712  0.001528  0.962939        1566.04  W2 S2
  0.680398  0.065523  0.011347  0.001540  0.962991        1596.98  W2 S2
  0.675048  0.063510  0.010455  0.001530  0.963584        1645.70  W2 S2
  0.669698  0.071892  0.012984  0.001791  0.964006        1555.92  W2 S2
  0.664348  0.068722  0.011153  0.001784  0.965554        1556.89  W2 S2
  0.658999  0.063889  0.011219  0.001750  0.966585        1559.61  W2 S2
  0.653649  0.057600  0.010232  0.001617  0.967413        1578.61  W2 S2
  0.648454  0.066959  0.010972  0.002097  0.965986        1464.08  W2 S2
  0.643590  0.065931  0.011208  0.001946  0.965176        1478.64  W2 S2
  0.638854  0.057767  0.008417  0.001886  0.963143        1478.12  W2 S2
  0.634477  0.050737  0.007120  0.001993  0.960048        1449.98  W2 S2
  0.630000  0.032840  0.006153  0.002024  0.954416        1392.98  W2 S2
