LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.028474  0.013420  0.008417  0.969246         450.77  W2 S2
  0.871759  0.037184  0.018109  0.008378  0.970337         494.56  W2 S2
  0.862519  0.024632  0.013335  0.007194  0.970249         507.39  W2 S2
  0.853278  0.026585  0.002710  0.006880  0.970150         506.99  W2 S2
  0.844088  0.020070  0.004084  0.007194  0.970197         507.67  W2 S2
  0.835334 -0.002367  0.001368  0.009846  0.969281         510.86  W2 S2
  0.826603 -0.008237  0.002837  0.007533  0.969945         510.70  W2 S2
  0.818335 -0.002372 -0.000867  0.007037  0.971962         526.13  W2 S2
  0.810068  0.017732  0.000486  0.006983  0.973329         554.57  W2 S2
  0.801800  0.012905  0.001750  0.007634  0.974258         577.01  W2 S2
  0.793532  0.012334  0.002054  0.005481  0.974904         613.83  W2 S2
  0.785719  0.028066  0.005635  0.004058  0.974852         664.24  W2 S2
  0.777938  0.044564  0.009054  0.004178  0.974815         716.94  W2 S2
  0.770584  0.049209  0.009386  0.004469  0.974151         722.11  W2 S2
  0.763289  0.045944  0.010596  0.004279  0.974011         750.70  W2 S2
  0.756394  0.034317  0.010236  0.003717  0.974169         806.14  W2 S2
  0.749585  0.022405  0.010497  0.003132  0.973806         890.19  W2 S2
  0.742776  0.018266  0.006112  0.002749  0.973059         931.06  W2 S2
  0.735968  0.016903  0.006427  0.002775  0.974386         985.38  W2 S2
  0.729159  0.021537  0.006599  0.002898  0.975484        1030.28  W2 S2
  0.722350  0.021106  0.007257  0.002493  0.975585        1078.11  W2 S2
  0.715860  0.014821  0.006181  0.002244  0.974502        1073.57  W2 S2
  0.709537  0.016870  0.005538  0.002129  0.974358        1128.67  W2 S2
  0.703506  0.028986  0.008309  0.002208  0.974796        1174.12  W2 S2
  0.697670  0.032420  0.011174  0.002024  0.975218        1204.78  W2 S2
  0.691833  0.040126  0.008873  0.002259  0.974616        1136.91  W2 S2
  0.685997  0.041633  0.006861  0.002206  0.975084        1145.48  W2 S2
  0.680398  0.038425  0.009706  0.002371  0.974684        1164.53  W2 S2
  0.675048  0.038960  0.012344  0.002318  0.974227        1176.97  W2 S2
  0.669698  0.045975  0.012095  0.002610  0.971580        1100.75  W2 S2
  0.664348  0.044922  0.010262  0.002715  0.969980        1111.07  W2 S2
  0.658999  0.040090  0.010046  0.002733  0.969125        1109.53  W2 S2
  0.653649  0.033212  0.006522  0.003036  0.969118        1099.19  W2 S2
  0.648454  0.037761  0.006417  0.003601  0.967073        1016.96  W2 S2
  0.643590  0.042091  0.006264  0.003552  0.967409        1047.19  W2 S2
  0.638854  0.038022  0.007842  0.003590  0.968285        1066.32  W2 S2
  0.634477  0.029364  0.004373  0.003410  0.969685        1051.17  W2 S2
  0.630000  0.019596  0.006183  0.003188  0.971117         999.15  W2 S2
