LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.009358  0.002913  0.003500  0.955432         909.61  W2 S2
  0.871759  0.005162  0.000820  0.002942  0.954500         958.51  W2 S2
  0.862519  0.007154  0.001649  0.002861  0.953762         977.71  W2 S2
  0.853278  0.013010  0.001618  0.002549  0.954067        1005.32  W2 S2
  0.844088  0.025858  0.007068  0.002931  0.954990        1050.90  W2 S2
  0.835334  0.046541  0.015876  0.002862  0.955516        1071.34  W2 S2
  0.826603  0.058179  0.022913  0.002754  0.955694        1058.11  W2 S2
  0.818335  0.058405  0.025358  0.002860  0.956840        1085.25  W2 S2
  0.810068  0.060074  0.022897  0.002806  0.958120        1155.61  W2 S2
  0.801800  0.061620  0.029011  0.002683  0.958123        1200.91  W2 S2
  0.793532  0.076328  0.029764  0.002557  0.957982        1273.20  W2 S2
  0.785719  0.071739  0.024519  0.002336  0.958901        1354.27  W2 S2
  0.777938  0.059367  0.021507  0.002317  0.959910        1428.33  W2 S2
  0.770584  0.060455  0.019654  0.002408  0.959755        1432.44  W2 S2
  0.763289  0.063028  0.023037  0.002283  0.959901        1496.20  W2 S2
  0.756394  0.056834  0.019392  0.002024  0.960175        1618.01  W2 S2
  0.749585  0.026234  0.008890  0.001515  0.959329        1780.40  W2 S2
  0.742776  0.008352  0.005685  0.001454  0.958122        1868.07  W2 S2
  0.735968  0.015831  0.005735  0.001387  0.958571        2027.20  W2 S2
  0.729159  0.029984  0.009571  0.001470  0.959105        2180.75  W2 S2
  0.722350  0.036539  0.011248  0.001351  0.958913        2315.66  W2 S2
  0.715860  0.045199  0.014153  0.001594  0.958072        2299.67  W2 S2
  0.709537  0.067356  0.021247  0.001558  0.958346        2412.26  W2 S2
  0.703506  0.089318  0.026712  0.001801  0.959010        2520.51  W2 S2
  0.697670  0.101927  0.029224  0.002040  0.959031        2575.05  W2 S2
  0.691833  0.113707  0.032396  0.002253  0.957904        2434.65  W2 S2
  0.685997  0.106095  0.028835  0.002234  0.957458        2463.64  W2 S2
  0.680398  0.098876  0.025712  0.002115  0.957447        2535.51  W2 S2
  0.675048  0.086541  0.023225  0.001889  0.958040        2616.42  W2 S2
  0.669698  0.086622  0.022529  0.002062  0.957211        2471.53  W2 S2
  0.664348  0.083446  0.021007  0.002084  0.957248        2497.82  W2 S2
  0.658999  0.084449  0.019554  0.001898  0.957805        2501.27  W2 S2
  0.653649  0.086313  0.020510  0.001987  0.958358        2477.37  W2 S2
  0.648454  0.104444  0.025875  0.002454  0.957633        2262.91  W2 S2
  0.643590  0.093164  0.022856  0.002397  0.958088        2294.81  W2 S2
  0.638854  0.077529  0.018741  0.002260  0.956807        2327.81  W2 S2
  0.634477  0.062891  0.014006  0.001976  0.953780        2304.15  W2 S2
  0.630000  0.044984  0.010974  0.002006  0.947756        2211.85  W2 S2
