LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.025449  0.008572  0.004786  0.940728         621.54  W2 S2
  0.871759  0.031857  0.016437  0.004822  0.941383         656.75  W2 S2
  0.862519  0.037171  0.014019  0.004540  0.943623         691.01  W2 S2
  0.853278  0.036321  0.013852  0.004599  0.944945         716.33  W2 S2
  0.844088  0.042921  0.012786  0.004484  0.943576         708.45  W2 S2
  0.835334  0.037872  0.008638  0.004346  0.944914         712.74  W2 S2
  0.826603  0.026901  0.016040  0.003899  0.945432         730.67  W2 S2
  0.818335  0.024626  0.011057  0.003998  0.941264         761.66  W2 S2
  0.810068  0.018481  0.007251  0.003601  0.938951         804.70  W2 S2
  0.801800  0.022329  0.004427  0.003323  0.939311         828.40  W2 S2
  0.793532  0.029857  0.008349  0.003186  0.937562         878.14  W2 S2
  0.785719  0.042772  0.012944  0.002956  0.934093         949.07  W2 S2
  0.777938  0.053202  0.019516  0.002933  0.932195        1001.99  W2 S2
  0.770584  0.057518  0.020905  0.002895  0.931920         978.62  W2 S2
  0.763289  0.062057  0.022099  0.002978  0.931188        1005.15  W2 S2
  0.756394  0.049478  0.015344  0.002547  0.928571        1093.43  W2 S2
  0.749585  0.033229  0.009970  0.002142  0.927480        1240.19  W2 S2
  0.742776  0.015607  0.005519  0.002126  0.926428        1352.97  W2 S2
  0.735968  0.022171  0.007767  0.001994  0.926494        1472.16  W2 S2
  0.729159  0.029351  0.008459  0.001738  0.926380        1535.40  W2 S2
  0.722350  0.026420  0.006134  0.001661  0.926082        1608.97  W2 S2
  0.715860  0.023114  0.007831  0.001739  0.924723        1610.55  W2 S2
  0.709537  0.036872  0.007649  0.001725  0.923941        1682.28  W2 S2
  0.703506  0.051416  0.011241  0.001855  0.923886        1725.72  W2 S2
  0.697670  0.061794  0.012721  0.001895  0.924562        1753.13  W2 S2
  0.691833  0.067626  0.015323  0.002073  0.923531        1670.14  W2 S2
  0.685997  0.068426  0.016794  0.001924  0.923654        1686.10  W2 S2
  0.680398  0.063059  0.015138  0.001830  0.923049        1701.07  W2 S2
  0.675048  0.060495  0.012932  0.001836  0.921645        1713.50  W2 S2
  0.669698  0.065053  0.010622  0.002208  0.917568        1602.98  W2 S2
  0.664348  0.057994  0.013556  0.002217  0.914721        1629.14  W2 S2
  0.658999  0.052333  0.012869  0.002229  0.912351        1644.18  W2 S2
  0.653649  0.053718  0.009364  0.002196  0.911618        1632.55  W2 S2
  0.648454  0.060242  0.009395  0.002621  0.908268        1491.60  W2 S2
  0.643590  0.058660  0.011079  0.002474  0.907759        1511.12  W2 S2
  0.638854  0.051589  0.007893  0.002594  0.908333        1523.78  W2 S2
  0.634477  0.036829  0.007548  0.002690  0.908901        1496.51  W2 S2
  0.630000  0.030639  0.004573  0.002727  0.909931        1429.90  W2 S2
