LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.025339  0.004759  0.000701  0.968619        5896.51  E2 W2
  0.871759  0.025396  0.004804  0.000668  0.969416        6197.38  E2 W2
  0.862519  0.026043  0.004637  0.000619  0.970428        6379.94  E2 W2
  0.853278  0.023804  0.004139  0.000539  0.971286        6472.15  E2 W2
  0.844088  0.022721  0.003801  0.000503  0.971563        6483.08  E2 W2
  0.835334  0.023095  0.004113  0.000482  0.971895        6507.21  E2 W2
  0.826603  0.022698  0.003816  0.000442  0.972326        6489.66  E2 W2
  0.818335  0.022801  0.003461  0.000442  0.972784        6667.84  E2 W2
  0.810068  0.020894  0.003095  0.000437  0.973185        7010.25  E2 W2
  0.801800  0.021113  0.003164  0.000415  0.973428        7266.96  E2 W2
  0.793532  0.019799  0.002921  0.000360  0.974109        7687.33  E2 W2
  0.785719  0.020036  0.003010  0.000357  0.974520        8093.91  E2 W2
  0.777938  0.020012  0.003191  0.000362  0.974634        8411.86  E2 W2
  0.770584  0.018121  0.002823  0.000339  0.974835        8200.38  E2 W2
  0.763289  0.016406  0.002640  0.000320  0.974995        8250.77  E2 W2
  0.756394  0.015545  0.002262  0.000309  0.974847        8684.59  E2 W2
  0.749585  0.015174  0.002215  0.000282  0.975161        9432.37  E2 W2
  0.742776  0.013886  0.001909  0.000264  0.974972        9740.73  E2 W2
  0.735968  0.012371  0.001840  0.000272  0.974837       10336.39  E2 W2
  0.729159  0.011617  0.001648  0.000262  0.974986       10819.77  E2 W2
  0.722350  0.010480  0.001346  0.000240  0.975381       11256.76  E2 W2
  0.715860  0.011143  0.001248  0.000237  0.975465       11149.49  E2 W2
  0.709537  0.010697  0.001115  0.000222  0.975769       11677.04  E2 W2
  0.703506  0.010228  0.001162  0.000217  0.975938       12077.56  E2 W2
  0.697670  0.009863  0.001286  0.000207  0.976009       12257.42  E2 W2
  0.691833  0.009895  0.001231  0.000230  0.975438       11479.10  E2 W2
  0.685997  0.009451  0.001149  0.000235  0.975522       11452.95  E2 W2
  0.680398  0.008533  0.000985  0.000234  0.975706       11521.77  E2 W2
  0.675048  0.008304  0.001047  0.000233  0.975668       11559.75  E2 W2
  0.669698  0.007704  0.001123  0.000247  0.974708       10602.46  E2 W2
  0.664348  0.007730  0.000578  0.000234  0.974622       10382.83  E2 W2
  0.658999  0.006886  0.000766  0.000244  0.974627       10163.26  E2 W2
  0.653649  0.006262  0.000609  0.000256  0.974602       10012.09  E2 W2
  0.648454  0.006331  0.000688  0.000309  0.973427        9117.33  E2 W2
  0.643590  0.006082  0.000395  0.000286  0.972897        9149.20  E2 W2
  0.638854  0.005108  0.000640  0.000297  0.972360        9112.12  E2 W2
  0.634477  0.004833  0.000508  0.000292  0.971418        8903.72  E2 W2
  0.630000  0.005050  0.000331  0.000304  0.968351        8499.20  E2 W2
