LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.003277  0.001427  0.000464  0.973095        6679.32  W2 S2
  0.871759  0.002528  0.000797  0.000488  0.971826        6973.87  W2 S2
  0.862519  0.002469  0.001317  0.000512  0.970481        7100.76  W2 S2
  0.853278  0.005280  0.001740  0.000533  0.969422        7125.93  W2 S2
  0.844088  0.006174  0.002358  0.000510  0.969060        7104.37  W2 S2
  0.835334  0.005501  0.002118  0.000478  0.970575        7107.50  W2 S2
  0.826603  0.004689  0.001757  0.000468  0.973397        7125.34  W2 S2
  0.818335  0.003731  0.001370  0.000429  0.975510        7440.86  W2 S2
  0.810068  0.003796  0.001500  0.000412  0.976140        7933.80  W2 S2
  0.801800  0.004181  0.001636  0.000402  0.975225        8317.42  W2 S2
  0.793532  0.005830  0.001566  0.000357  0.974117        8904.97  W2 S2
  0.785719  0.006905  0.002278  0.000365  0.973597        9386.42  W2 S2
  0.777938  0.007357  0.002254  0.000377  0.973554        9655.96  W2 S2
  0.770584  0.007926  0.001929  0.000403  0.973976        9455.42  W2 S2
  0.763289  0.006373  0.001624  0.000351  0.975269        9876.44  W2 S2
  0.756394  0.004936  0.001288  0.000332  0.976221       10795.38  W2 S2
  0.749585  0.003057  0.000851  0.000286  0.976400       11957.72  W2 S2
  0.742776  0.002668  0.000916  0.000297  0.975411       12393.80  W2 S2
  0.735968  0.002705  0.000896  0.000283  0.974075       13067.75  W2 S2
  0.729159  0.003067  0.000898  0.000303  0.972699       13626.95  W2 S2
  0.722350  0.002079  0.000542  0.000277  0.971433       14237.28  W2 S2
  0.715860  0.002089  0.000705  0.000277  0.969682       14070.46  W2 S2
  0.709537  0.003703  0.000836  0.000260  0.968117       14571.13  W2 S2
  0.703506  0.004119  0.001248  0.000264  0.966341       14977.87  W2 S2
  0.697670  0.004089  0.001359  0.000281  0.964225       15246.68  W2 S2
  0.691833  0.004510  0.000790  0.000332  0.961143       14428.83  W2 S2
  0.685997  0.004754  0.001238  0.000279  0.959536       14521.52  W2 S2
  0.680398  0.003487  0.001207  0.000278  0.959455       14627.77  W2 S2
  0.675048  0.003772  0.001033  0.000298  0.960190       14698.69  W2 S2
  0.669698  0.003928  0.001168  0.000359  0.960366       13653.57  W2 S2
  0.664348  0.002446  0.001045  0.000329  0.961122       13652.91  W2 S2
  0.658999  0.001502  0.000819  0.000315  0.961004       13605.65  W2 S2
  0.653649  0.001975  0.000374  0.000334  0.959917       13597.39  W2 S2
  0.648454  0.001559  0.000172  0.000431  0.956407       12547.05  W2 S2
  0.643590  0.000797  0.000325  0.000491  0.952480       12636.68  W2 S2
  0.638854  0.001009  0.000095  0.000389  0.945487       12563.12  W2 S2
  0.634477  0.000730  0.000245  0.000439  0.933555       12241.17  W2 S2
  0.630000 -0.000030  0.000340  0.000467  0.910558       11628.16  W2 S2
