LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.017254  0.011544  0.004461  0.970291         686.05  W2 S2
  0.871759  0.026036  0.010949  0.004889  0.969682         705.40  W2 S2
  0.862519  0.028366  0.018157  0.004198  0.970225         702.44  W2 S2
  0.853278  0.051275  0.024946  0.004591  0.969420         697.68  W2 S2
  0.844088  0.056709  0.025734  0.004588  0.968230         712.51  W2 S2
  0.835334  0.049493  0.026715  0.004542  0.968712         737.85  W2 S2
  0.826603  0.038275  0.013601  0.004124  0.972184         749.36  W2 S2
  0.818335  0.030454  0.011472  0.003521  0.975221         766.79  W2 S2
  0.810068  0.030704  0.014259  0.003424  0.976190         812.46  W2 S2
  0.801800  0.051914  0.015100  0.003543  0.975067         869.08  W2 S2
  0.793532  0.068599  0.019570  0.003254  0.972942         936.64  W2 S2
  0.785719  0.086283  0.031008  0.003315  0.972732         983.02  W2 S2
  0.777938  0.098113  0.035294  0.003207  0.974262         995.61  W2 S2
  0.770584  0.101686  0.040177  0.003077  0.975278         966.02  W2 S2
  0.763289  0.092090  0.030731  0.002707  0.975818        1027.10  W2 S2
  0.756394  0.076614  0.025527  0.002527  0.976207        1156.30  W2 S2
  0.749585  0.047443  0.016139  0.002104  0.976107        1289.61  W2 S2
  0.742776  0.042187  0.015842  0.002166  0.974519        1327.49  W2 S2
  0.735968  0.050560  0.018659  0.001966  0.972891        1378.71  W2 S2
  0.729159  0.043707  0.018329  0.002009  0.971223        1421.18  W2 S2
  0.722350  0.027249  0.009852  0.001894  0.969437        1496.73  W2 S2
  0.715860  0.041965  0.012769  0.002014  0.966887        1506.14  W2 S2
  0.709537  0.076442  0.022884  0.001962  0.964012        1584.27  W2 S2
  0.703506  0.103494  0.031997  0.002385  0.961063        1624.19  W2 S2
  0.697670  0.110523  0.032307  0.002374  0.958114        1611.16  W2 S2
  0.691833  0.124540  0.033842  0.002812  0.954392        1508.93  W2 S2
  0.685997  0.120157  0.032281  0.002654  0.952120        1537.88  W2 S2
  0.680398  0.109729  0.031358  0.002526  0.952063        1569.38  W2 S2
  0.675048  0.100726  0.027637  0.002542  0.953497        1589.69  W2 S2
  0.669698  0.117175  0.029458  0.003141  0.953921        1485.53  W2 S2
  0.664348  0.111513  0.028083  0.002885  0.955172        1491.00  W2 S2
  0.658999  0.104600  0.026204  0.002751  0.955855        1473.01  W2 S2
  0.653649  0.101220  0.026446  0.002696  0.954396        1451.76  W2 S2
  0.648454  0.108265  0.027171  0.003338  0.949862        1340.99  W2 S2
  0.643590  0.101270  0.024631  0.003216  0.942788        1386.48  W2 S2
  0.638854  0.082638  0.017053  0.003125  0.930101        1415.29  W2 S2
  0.634477  0.064526  0.014735  0.003130  0.913050        1375.16  W2 S2
  0.630000  0.052027  0.008575  0.003046  0.885976        1279.99  W2 S2
