LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.011109  0.004436  0.000800  0.934814        2133.54  E2 W2
  0.871759  0.013292  0.005161  0.000745  0.933074        2302.39  E2 W2
  0.862519  0.013265  0.005238  0.000734  0.932058        2412.77  E2 W2
  0.853278  0.013357  0.005554  0.000707  0.932416        2510.05  E2 W2
  0.844088  0.013672  0.005333  0.000628  0.933060        2602.13  E2 W2
  0.835334  0.013018  0.004705  0.000615  0.933420        2677.52  E2 W2
  0.826603  0.013923  0.004232  0.000626  0.933805        2693.08  E2 W2
  0.818335  0.013523  0.005365  0.000588  0.934336        2774.44  E2 W2
  0.810068  0.012605  0.004865  0.000556  0.934842        2941.25  E2 W2
  0.801800  0.013735  0.004528  0.000578  0.935075        3094.82  E2 W2
  0.793532  0.012926  0.004481  0.000477  0.935866        3345.56  E2 W2
  0.785719  0.011535  0.004196  0.000476  0.935772        3564.71  E2 W2
  0.777938  0.010903  0.003759  0.000439  0.935062        3732.98  E2 W2
  0.770584  0.011535  0.003922  0.000450  0.935045        3711.18  E2 W2
  0.763289  0.009996  0.003706  0.000413  0.937244        3823.25  E2 W2
  0.756394  0.010145  0.002749  0.000384  0.939196        4131.25  E2 W2
  0.749585  0.008818  0.002586  0.000330  0.941240        4631.23  E2 W2
  0.742776  0.009838  0.002755  0.000311  0.942790        4938.19  E2 W2
  0.735968  0.009392  0.003422  0.000328  0.944844        5374.69  E2 W2
  0.729159  0.008200  0.002724  0.000309  0.945874        5743.33  E2 W2
  0.722350  0.006935  0.002191  0.000292  0.946594        6094.55  E2 W2
  0.715860  0.006640  0.002125  0.000277  0.945648        6115.46  E2 W2
  0.709537  0.006150  0.001976  0.000274  0.945374        6496.79  E2 W2
  0.703506  0.005687  0.001863  0.000262  0.945921        6861.46  E2 W2
  0.697670  0.005039  0.001467  0.000266  0.946795        7100.35  E2 W2
  0.691833  0.005832  0.001565  0.000284  0.945732        6739.20  E2 W2
  0.685997  0.005233  0.001671  0.000272  0.945892        6827.80  E2 W2
  0.680398  0.004923  0.001410  0.000246  0.946296        7010.18  E2 W2
  0.675048  0.004098  0.001041  0.000244  0.947197        7158.44  E2 W2
  0.669698  0.004252  0.001178  0.000276  0.946626        6709.79  E2 W2
  0.664348  0.003569  0.001093  0.000312  0.947896        6737.99  E2 W2
  0.658999  0.003336  0.000528  0.000261  0.948959        6696.19  E2 W2
  0.653649  0.002594  0.000404  0.000298  0.949877        6657.20  E2 W2
  0.648454  0.002852  0.000494  0.000353  0.948463        6157.47  E2 W2
  0.643590  0.002960  0.000591  0.000355  0.949790        6306.49  E2 W2
  0.638854  0.002596  0.000666  0.000345  0.952628        6410.72  E2 W2
  0.634477  0.002085  0.000413  0.000340  0.956616        6386.58  E2 W2
  0.630000  0.001637  0.000269  0.000334  0.963377        6179.45  E2 W2
