LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.012724  0.004465  0.000667  0.936323        3496.88  E2 W2
  0.871759  0.011893  0.004350  0.000623  0.936671        3792.60  E2 W2
  0.862519  0.011980  0.005041  0.000575  0.936805        4014.43  E2 W2
  0.853278  0.013157  0.005281  0.000571  0.937067        4176.25  E2 W2
  0.844088  0.013642  0.005227  0.000556  0.938254        4264.21  E2 W2
  0.835334  0.013596  0.004710  0.000566  0.939502        4331.30  E2 W2
  0.826603  0.014465  0.005148  0.000565  0.939676        4394.63  E2 W2
  0.818335  0.013638  0.004624  0.000513  0.940389        4600.45  E2 W2
  0.810068  0.013030  0.003906  0.000485  0.941806        4890.19  E2 W2
  0.801800  0.014609  0.004899  0.000473  0.943104        5144.38  E2 W2
  0.793532  0.013723  0.004493  0.000442  0.943970        5570.52  E2 W2
  0.785719  0.013417  0.003693  0.000368  0.943576        5953.77  E2 W2
  0.777938  0.012082  0.003981  0.000376  0.943152        6233.91  E2 W2
  0.770584  0.011392  0.004034  0.000365  0.943298        6175.34  E2 W2
  0.763289  0.010111  0.003659  0.000336  0.944599        6383.06  E2 W2
  0.756394  0.009517  0.003077  0.000335  0.946278        6855.89  E2 W2
  0.749585  0.009473  0.002907  0.000302  0.948200        7604.59  E2 W2
  0.742776  0.008897  0.002794  0.000291  0.949732        8063.51  E2 W2
  0.735968  0.008411  0.002659  0.000273  0.951601        8707.26  E2 W2
  0.729159  0.008245  0.002047  0.000251  0.952893        9161.87  E2 W2
  0.722350  0.007175  0.001955  0.000265  0.954047        9601.87  E2 W2
  0.715860  0.007148  0.001929  0.000245  0.953844        9658.83  E2 W2
  0.709537  0.006114  0.001557  0.000235  0.953555       10265.74  E2 W2
  0.703506  0.005664  0.001529  0.000221  0.953175       10717.23  E2 W2
  0.697670  0.005667  0.001471  0.000212  0.953261       11011.81  E2 W2
  0.691833  0.005868  0.001588  0.000230  0.952583       10477.71  E2 W2
  0.685997  0.005381  0.001454  0.000216  0.952797       10541.13  E2 W2
  0.680398  0.005021  0.001168  0.000210  0.953209       10659.92  E2 W2
  0.675048  0.004572  0.001173  0.000205  0.954031       10819.92  E2 W2
  0.669698  0.004524  0.001385  0.000256  0.953976       10087.29  E2 W2
  0.664348  0.003841  0.000917  0.000252  0.955434       10030.80  E2 W2
  0.658999  0.003093  0.000727  0.000245  0.957051        9893.90  E2 W2
  0.653649  0.003117  0.000758  0.000237  0.957995        9804.89  E2 W2
  0.648454  0.002942  0.000588  0.000278  0.956587        9031.27  E2 W2
  0.643590  0.002413  0.000538  0.000283  0.957588        9141.93  E2 W2
  0.638854  0.002245  0.000507  0.000283  0.959603        9179.65  E2 W2
  0.634477  0.002088  0.000516  0.000276  0.962078        9066.53  E2 W2
  0.630000  0.001818  0.000352  0.000291  0.965213        8684.46  E2 W2
