LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.027285  0.013900  0.008294  0.828752         430.10  E2 W2
  0.871759  0.042097  0.009979  0.007355  0.831622         454.73  E2 W2
  0.862519  0.045517  0.012657  0.007954  0.833821         469.70  E2 W2
  0.853278  0.044782  0.015856  0.007619  0.836365         491.59  E2 W2
  0.844088  0.033310  0.010340  0.008359  0.837648         486.33  E2 W2
  0.835334  0.056118  0.008358  0.009267  0.837681         469.11  E2 W2
  0.826603  0.060503  0.018838  0.008540  0.839701         471.70  E2 W2
  0.818335  0.053024  0.011640  0.006392  0.840533         493.37  E2 W2
  0.810068  0.041159  0.011997  0.007611  0.842210         521.54  E2 W2
  0.801800  0.047905  0.009612  0.006280  0.846032         543.00  E2 W2
  0.793532  0.057478  0.012086  0.005550  0.848367         567.88  E2 W2
  0.785719  0.057727  0.017061  0.005144  0.850114         604.27  E2 W2
  0.777938  0.056350  0.011658  0.004927  0.854436         638.65  E2 W2
  0.770584  0.065165  0.012496  0.004507  0.859147         629.34  E2 W2
  0.763289  0.058108  0.012443  0.004834  0.862131         650.33  E2 W2
  0.756394  0.057266  0.012363  0.004158  0.863172         700.50  E2 W2
  0.749585  0.064130  0.011715  0.003882  0.865006         766.93  E2 W2
  0.742776  0.064676  0.012747  0.003939  0.868505         795.20  E2 W2
  0.735968  0.058616  0.012902  0.003506  0.871993         841.22  E2 W2
  0.729159  0.055684  0.013028  0.002942  0.875685         884.30  E2 W2
  0.722350  0.051271  0.012570  0.002984  0.879750         941.67  E2 W2
  0.715860  0.060535  0.013198  0.003075  0.881524         944.27  E2 W2
  0.709537  0.059996  0.012374  0.002820  0.882503         983.97  E2 W2
  0.703506  0.060172  0.012066  0.002762  0.884141        1015.49  E2 W2
  0.697670  0.062564  0.009102  0.002663  0.887339        1045.07  E2 W2
  0.691833  0.072654  0.013835  0.003129  0.888694        1001.96  E2 W2
  0.685997  0.069368  0.014756  0.002978  0.890787        1017.51  E2 W2
  0.680398  0.072133  0.011788  0.002826  0.893625        1031.77  E2 W2
  0.675048  0.069511  0.011251  0.002814  0.896352        1043.46  E2 W2
  0.669698  0.076916  0.013449  0.003472  0.897827         965.95  E2 W2
  0.664348  0.071329  0.009272  0.003739  0.900609         945.09  E2 W2
  0.658999  0.074840  0.009382  0.003312  0.903524         909.40  E2 W2
  0.653649  0.066565  0.013482  0.003231  0.905951         889.22  E2 W2
  0.648454  0.077021  0.012372  0.004048  0.904231         832.28  E2 W2
  0.643590  0.075256  0.013313  0.003848  0.904244         850.02  E2 W2
  0.638854  0.066625  0.009515  0.003998  0.906991         858.16  E2 W2
  0.634477  0.067520  0.012798  0.003891  0.911671         855.98  E2 W2
  0.630000  0.073567  0.010209  0.004283  0.916198         823.38  E2 W2
