LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.001422  0.001161  0.000299  0.958967        7817.19  W2 S2
  0.871759  0.001579  0.000835  0.000310  0.957327        8095.18  W2 S2
  0.862519  0.003308  0.001894  0.000316  0.955185        8207.01  W2 S2
  0.853278  0.006892  0.003406  0.000307  0.954248        8290.72  W2 S2
  0.844088  0.010116  0.004846  0.000316  0.954661        8336.19  W2 S2
  0.835334  0.009387  0.004616  0.000320  0.956134        8342.84  W2 S2
  0.826603  0.006929  0.003429  0.000321  0.958464        8381.61  W2 S2
  0.818335  0.005713  0.002571  0.000271  0.960728        8817.85  W2 S2
  0.810068  0.005636  0.002250  0.000246  0.961806        9389.81  W2 S2
  0.801800  0.007721  0.003641  0.000255  0.961047        9758.04  W2 S2
  0.793532  0.010236  0.004671  0.000275  0.959971       10421.74  W2 S2
  0.785719  0.012115  0.005225  0.000294  0.959466       11027.94  W2 S2
  0.777938  0.011888  0.005069  0.000300  0.959033       11383.02  W2 S2
  0.770584  0.011978  0.005046  0.000297  0.958458       11231.55  W2 S2
  0.763289  0.011229  0.004628  0.000257  0.959524       11783.56  W2 S2
  0.756394  0.008993  0.003521  0.000239  0.960940       12810.95  W2 S2
  0.749585  0.005535  0.002117  0.000198  0.960850       14079.69  W2 S2
  0.742776  0.004441  0.001801  0.000200  0.959352       14593.84  W2 S2
  0.735968  0.005638  0.002052  0.000194  0.958420       15444.24  W2 S2
  0.729159  0.005313  0.001937  0.000184  0.957324       16132.31  W2 S2
  0.722350  0.003771  0.001331  0.000160  0.956320       16868.11  W2 S2
  0.715860  0.004342  0.001554  0.000179  0.954412       16723.44  W2 S2
  0.709537  0.007328  0.002495  0.000176  0.952611       17358.09  W2 S2
  0.703506  0.008903  0.002923  0.000194  0.950506       17802.82  W2 S2
  0.697670  0.009365  0.003045  0.000204  0.948497       18031.25  W2 S2
  0.691833  0.009873  0.002989  0.000226  0.945332       16942.39  W2 S2
  0.685997  0.008816  0.003056  0.000215  0.943727       16984.70  W2 S2
  0.680398  0.007899  0.002481  0.000197  0.943634       17143.12  W2 S2
  0.675048  0.007195  0.002268  0.000198  0.944296       17325.97  W2 S2
  0.669698  0.007406  0.002114  0.000237  0.943716       16151.26  W2 S2
  0.664348  0.006743  0.001741  0.000222  0.944276       16121.92  W2 S2
  0.658999  0.005646  0.001616  0.000236  0.944218       15990.39  W2 S2
  0.653649  0.004341  0.001348  0.000234  0.942840       15937.16  W2 S2
  0.648454  0.004394  0.001569  0.000265  0.938398       14700.65  W2 S2
  0.643590  0.003701  0.001230  0.000260  0.934079       14786.16  W2 S2
  0.638854  0.003236  0.000774  0.000252  0.926836       14664.27  W2 S2
  0.634477  0.002817  0.000659  0.000274  0.915296       14235.95  W2 S2
  0.630000  0.002315  0.000335  0.000277  0.894386       13406.41  W2 S2
