LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.042120 -0.010892  0.019836  0.876195         284.38  E2 W2
  0.871759  0.058685  0.017120  0.023669  0.882684         315.32  E2 W2
  0.862519  0.040284  0.026265  0.024318  0.892343         330.16  E2 W2
  0.853278  0.015644  0.006846  0.015995  0.894021         332.26  E2 W2
  0.844088  0.016348  0.003710  0.017020  0.880205         342.89  E2 W2
  0.835334  0.057287  0.000324  0.016768  0.873005         357.21  E2 W2
  0.826603  0.032556 -0.004748  0.020116  0.871945         357.51  E2 W2
  0.818335  0.057887  0.002495  0.016084  0.875885         357.64  E2 W2
  0.810068  0.059338  0.006957  0.014796  0.880123         368.79  E2 W2
  0.801800  0.030121  0.006853  0.012531  0.873431         390.03  E2 W2
  0.793532  0.031264 -0.002450  0.014307  0.864240         426.22  E2 W2
  0.785719  0.040927  0.008578  0.011776  0.866723         447.05  E2 W2
  0.777938  0.023125  0.017899  0.010367  0.876011         461.27  E2 W2
  0.770584  0.027636  0.004732  0.011794  0.880411         460.39  E2 W2
  0.763289  0.044774  0.008802  0.010296  0.874737         472.97  E2 W2
  0.756394  0.047057  0.000286  0.009148  0.869880         504.74  E2 W2
  0.749585  0.037654  0.006053  0.007417  0.871337         562.55  E2 W2
  0.742776  0.041442 -0.002542  0.006946  0.869390         590.17  E2 W2
  0.735968  0.036558  0.002019  0.007961  0.867783         624.24  E2 W2
  0.729159  0.033695 -0.007379  0.006709  0.870961         653.87  E2 W2
  0.722350  0.029108  0.001177  0.006164  0.874671         679.36  E2 W2
  0.715860  0.031842  0.003700  0.005968  0.876803         669.34  E2 W2
  0.709537  0.040681 -0.006301  0.005966  0.879422         712.66  E2 W2
  0.703506  0.042669 -0.009090  0.006073  0.878583         759.07  E2 W2
  0.697670  0.039748 -0.001538  0.004798  0.875335         790.79  E2 W2
  0.691833  0.044761  0.011479  0.005333  0.872427         749.51  E2 W2
  0.685997  0.040119  0.007922  0.005893  0.872923         746.74  E2 W2
  0.680398  0.047724 -0.002237  0.006029  0.874160         752.40  E2 W2
  0.675048  0.042892  0.005906  0.007417  0.874681         761.60  E2 W2
  0.669698  0.042202  0.005790  0.008614  0.872835         697.33  E2 W2
  0.664348  0.037437  0.005978  0.006700  0.871902         668.28  E2 W2
  0.658999  0.040093  0.006864  0.006798  0.872114         643.70  E2 W2
  0.653649  0.038809  0.009538  0.006417  0.874113         653.23  E2 W2
  0.648454  0.036054 -0.000355  0.008401  0.876075         624.47  E2 W2
  0.643590  0.040445 -0.000139  0.009385  0.877751         647.48  E2 W2
  0.638854  0.066070  0.001759  0.008787  0.878030         656.71  E2 W2
  0.634477  0.057423  0.000121  0.007504  0.876944         641.07  E2 W2
  0.630000  0.057210  0.003789  0.009221  0.872801         601.47  E2 W2
