LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.011080  0.004132  0.000556  0.959837        4600.50  E2 W2
  0.871759  0.011829  0.004177  0.000536  0.959053        4862.38  E2 W2
  0.862519  0.012146  0.004693  0.000546  0.958567        5028.60  E2 W2
  0.853278  0.011502  0.004038  0.000504  0.958320        5132.06  E2 W2
  0.844088  0.011417  0.004171  0.000497  0.958510        5167.87  E2 W2
  0.835334  0.011420  0.003491  0.000491  0.959453        5194.49  E2 W2
  0.826603  0.011582  0.003876  0.000532  0.960853        5156.21  E2 W2
  0.818335  0.011636  0.003393  0.000462  0.962383        5232.24  E2 W2
  0.810068  0.011140  0.003170  0.000469  0.963522        5422.48  E2 W2
  0.801800  0.010679  0.003396  0.000439  0.963656        5620.97  E2 W2
  0.793532  0.010822  0.003099  0.000436  0.963545        6057.84  E2 W2
  0.785719  0.010006  0.003010  0.000371  0.963880        6452.31  E2 W2
  0.777938  0.009637  0.002990  0.000327  0.965015        6697.14  E2 W2
  0.770584  0.010195  0.003042  0.000342  0.966162        6556.86  E2 W2
  0.763289  0.009025  0.002506  0.000349  0.967563        6685.62  E2 W2
  0.756394  0.008512  0.001924  0.000328  0.969002        7126.12  E2 W2
  0.749585  0.008176  0.002182  0.000288  0.970384        7823.29  E2 W2
  0.742776  0.008136  0.002024  0.000290  0.971190        8186.35  E2 W2
  0.735968  0.007965  0.002333  0.000311  0.972477        8752.12  E2 W2
  0.729159  0.006930  0.002060  0.000272  0.973629        9186.90  E2 W2
  0.722350  0.006127  0.001782  0.000254  0.974373        9594.75  E2 W2
  0.715860  0.005868  0.001751  0.000254  0.974355        9528.26  E2 W2
  0.709537  0.005203  0.001284  0.000248  0.974790        9981.01  E2 W2
  0.703506  0.005221  0.001223  0.000253  0.975462       10333.84  E2 W2
  0.697670  0.004655  0.001469  0.000245  0.976264       10577.84  E2 W2
  0.691833  0.005071  0.001304  0.000260  0.976248       10053.61  E2 W2
  0.685997  0.005167  0.001082  0.000252  0.976843       10117.30  E2 W2
  0.680398  0.004484  0.001040  0.000243  0.977528       10164.80  E2 W2
  0.675048  0.004377  0.000915  0.000233  0.978481       10200.83  E2 W2
  0.669698  0.004305  0.000940  0.000273  0.978634        9426.13  E2 W2
  0.664348  0.004079  0.000832  0.000271  0.979345        9334.05  E2 W2
  0.658999  0.003227  0.000520  0.000280  0.979818        9202.09  E2 W2
  0.653649  0.002650  0.000838  0.000293  0.980373        9085.13  E2 W2
  0.648454  0.002903  0.001038  0.000370  0.979839        8335.69  E2 W2
  0.643590  0.002791  0.001145  0.000347  0.980647        8450.35  E2 W2
  0.638854  0.002469  0.000970  0.000354  0.981503        8504.27  E2 W2
  0.634477  0.002159  0.000524  0.000359  0.982129        8397.73  E2 W2
  0.630000  0.002285  0.000411  0.000352  0.981837        8043.16  E2 W2
