LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.023816  0.003539  0.000563  0.974739        6488.91  E2 W2
  0.871759  0.022512  0.003731  0.000530  0.974633        6839.56  E2 W2
  0.862519  0.021031  0.003411  0.000471  0.974299        7048.11  E2 W2
  0.853278  0.019730  0.002622  0.000426  0.974236        7208.54  E2 W2
  0.844088  0.018210  0.002872  0.000425  0.974091        7283.10  E2 W2
  0.835334  0.017125  0.002343  0.000405  0.973814        7267.90  E2 W2
  0.826603  0.017160  0.001813  0.000360  0.973236        7188.76  E2 W2
  0.818335  0.015775  0.002135  0.000359  0.972888        7381.33  E2 W2
  0.810068  0.015095  0.001949  0.000357  0.972963        7764.50  E2 W2
  0.801800  0.015306  0.002228  0.000348  0.972543        8052.00  E2 W2
  0.793532  0.014005  0.002070  0.000297  0.972353        8587.09  E2 W2
  0.785719  0.013111  0.001687  0.000270  0.971851        9100.74  E2 W2
  0.777938  0.012204  0.001493  0.000254  0.971325        9425.10  E2 W2
  0.770584  0.012499  0.001570  0.000290  0.971264        9218.70  E2 W2
  0.763289  0.010853  0.001563  0.000255  0.971409        9430.50  E2 W2
  0.756394  0.009861  0.001483  0.000240  0.970618       10037.34  E2 W2
  0.749585  0.009306  0.001323  0.000234  0.970222       10917.71  E2 W2
  0.742776  0.009274  0.001087  0.000233  0.969749       11280.74  E2 W2
  0.735968  0.008316  0.000718  0.000215  0.969673       12002.68  E2 W2
  0.729159  0.007208  0.000600  0.000203  0.969286       12672.37  E2 W2
  0.722350  0.006340  0.000630  0.000192  0.968995       13298.16  E2 W2
  0.715860  0.006397  0.000641  0.000201  0.968382       13182.06  E2 W2
  0.709537  0.005879  0.000758  0.000179  0.968503       13760.06  E2 W2
  0.703506  0.005973  0.000516  0.000168  0.968389       14228.98  E2 W2
  0.697670  0.005606  0.000551  0.000166  0.967924       14529.73  E2 W2
  0.691833  0.005423  0.000645  0.000193  0.966458       13777.61  E2 W2
  0.685997  0.005129  0.000599  0.000171  0.966280       13920.16  E2 W2
  0.680398  0.004937  0.000444  0.000179  0.966059       14027.50  E2 W2
  0.675048  0.004489  0.000368  0.000172  0.965800       14030.16  E2 W2
  0.669698  0.004767  0.000298  0.000205  0.964228       12899.54  E2 W2
  0.664348  0.003795  0.000543  0.000188  0.963906       12694.85  E2 W2
  0.658999  0.003007  0.000489  0.000216  0.963401       12469.88  E2 W2
  0.653649  0.003049  0.000407  0.000222  0.963156       12350.78  E2 W2
  0.648454  0.003092  0.000236  0.000240  0.961181       11372.65  E2 W2
  0.643590  0.002923  0.000129  0.000240  0.960337       11501.96  E2 W2
  0.638854  0.002352  0.000501  0.000225  0.958683       11489.41  E2 W2
  0.634477  0.002630  0.000262  0.000238  0.955961       11239.08  E2 W2
  0.630000  0.001372  0.000199  0.000273  0.949414       10717.01  E2 W2
