LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.036334  0.012056  0.006849  0.959017         423.51  E2 W2
  0.871759  0.044710  0.009509  0.007175  0.957997         449.58  E2 W2
  0.862519  0.036779  0.003932  0.006571  0.957644         456.51  E2 W2
  0.853278  0.038032  0.002348  0.006805  0.958477         456.09  E2 W2
  0.844088  0.055715  0.009862  0.005901  0.959130         455.02  E2 W2
  0.835334  0.049729  0.008773  0.005587  0.959677         449.78  E2 W2
  0.826603  0.038870  0.006922  0.005341  0.960551         448.82  E2 W2
  0.818335  0.046497  0.007184  0.005632  0.962173         473.35  E2 W2
  0.810068  0.042912  0.008178  0.005170  0.963905         504.81  E2 W2
  0.801800  0.043287  0.012400  0.005169  0.963153         519.07  E2 W2
  0.793532  0.047789  0.006321  0.004380  0.961803         544.54  E2 W2
  0.785719  0.053617  0.005366  0.003905  0.960766         576.96  E2 W2
  0.777938  0.048563  0.004724  0.003713  0.959078         603.34  E2 W2
  0.770584  0.045011  0.003264  0.003737  0.959011         597.99  E2 W2
  0.763289  0.048996  0.003515  0.003573  0.961041         625.68  E2 W2
  0.756394  0.039709  0.000969  0.003244  0.960568         670.28  E2 W2
  0.749585  0.042139  0.003811  0.002907  0.959365         723.33  E2 W2
  0.742776  0.037934  0.002728  0.002814  0.958329         742.36  E2 W2
  0.735968  0.040238  0.001824  0.002659  0.957294         766.20  E2 W2
  0.729159  0.042220  0.005493  0.002599  0.956552         792.32  E2 W2
  0.722350  0.040656  0.003780  0.002334  0.957130         839.04  E2 W2
  0.715860  0.038437  0.005304  0.002371  0.956671         840.03  E2 W2
  0.709537  0.038242  0.003774  0.002259  0.954837         880.84  E2 W2
  0.703506  0.040445  0.003684  0.002234  0.952675         895.43  E2 W2
  0.697670  0.037035  0.001492  0.002004  0.951492         895.82  E2 W2
  0.691833  0.044683  0.004756  0.002377  0.948747         869.35  E2 W2
  0.685997  0.048812  0.005536  0.002342  0.946653         914.30  E2 W2
  0.680398  0.041857  0.003637  0.002431  0.946093         927.92  E2 W2
  0.675048  0.041305  0.003272  0.002136  0.946213         916.59  E2 W2
  0.669698  0.043358  0.000734  0.002705  0.943763         832.72  E2 W2
  0.664348  0.043400  0.001829  0.002618  0.942539         811.01  E2 W2
  0.658999  0.049966  0.004566  0.002928  0.941186         789.52  E2 W2
  0.653649  0.037977  0.003328  0.002828  0.939383         782.66  E2 W2
  0.648454  0.048036 -0.000488  0.003381  0.936914         720.50  E2 W2
  0.643590  0.046972  0.003540  0.003212  0.936752         723.66  E2 W2
  0.638854  0.045825  0.001075  0.003246  0.936024         727.57  E2 W2
  0.634477  0.044206  0.002189  0.003149  0.935877         717.38  E2 W2
  0.630000  0.043876  0.003850  0.003620  0.937393         675.13  E2 W2
