LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.076092  0.015279  0.006776  0.940432         496.15  E2 W2
  0.871759  0.070598  0.012649  0.006442  0.942836         498.07  E2 W2
  0.862519  0.086787  0.007930  0.005581  0.943327         512.12  E2 W2
  0.853278  0.087071  0.015785  0.004987  0.944298         545.34  E2 W2
  0.844088  0.066650  0.012596  0.004903  0.945115         563.02  E2 W2
  0.835334  0.077007  0.013092  0.005182  0.944848         555.46  E2 W2
  0.826603  0.088683  0.006222  0.005285  0.944541         545.14  E2 W2
  0.818335  0.069537  0.008801  0.004914  0.945506         562.32  E2 W2
  0.810068  0.069606  0.007115  0.004599  0.948936         595.48  E2 W2
  0.801800  0.083464  0.011805  0.004686  0.951728         616.51  E2 W2
  0.793532  0.078646  0.008765  0.004443  0.951815         644.73  E2 W2
  0.785719  0.072753  0.009559  0.003662  0.951110         671.68  E2 W2
  0.777938  0.072706  0.007955  0.003259  0.951685         695.20  E2 W2
  0.770584  0.070671  0.006760  0.003411  0.953957         683.84  E2 W2
  0.763289  0.070498  0.008930  0.003399  0.957680         701.85  E2 W2
  0.756394  0.068753  0.008221  0.003484  0.958593         752.73  E2 W2
  0.749585  0.066488  0.005250  0.002999  0.957872         822.88  E2 W2
  0.742776  0.072063  0.004701  0.002952  0.956396         831.64  E2 W2
  0.735968  0.071216  0.006304  0.002584  0.955302         855.87  E2 W2
  0.729159  0.058901  0.005465  0.002657  0.955036         896.90  E2 W2
  0.722350  0.054310  0.005194  0.002782  0.956386         952.06  E2 W2
  0.715860  0.063818  0.006878  0.002720  0.956751         957.49  E2 W2
  0.709537  0.067436  0.005731  0.002418  0.956744        1007.77  E2 W2
  0.703506  0.064532  0.004849  0.002381  0.958103        1033.96  E2 W2
  0.697670  0.069592  0.006939  0.002513  0.960741        1048.10  E2 W2
  0.691833  0.074782  0.007759  0.002920  0.960676         998.71  E2 W2
  0.685997  0.073925  0.005990  0.002770  0.960345        1011.43  E2 W2
  0.680398  0.071679  0.005967  0.002631  0.961237        1011.75  E2 W2
  0.675048  0.072120  0.005188  0.002707  0.962667        1001.37  E2 W2
  0.669698  0.077257  0.004760  0.002955  0.961633         913.17  E2 W2
  0.664348  0.074631  0.004207  0.002926  0.961081         892.62  E2 W2
  0.658999  0.069838  0.004272  0.003000  0.961156         875.06  E2 W2
  0.653649  0.065401  0.004515  0.003120  0.962152         880.91  E2 W2
  0.648454  0.071647  0.009250  0.003793  0.961165         828.63  E2 W2
  0.643590  0.068756  0.006940  0.003888  0.961609         850.11  E2 W2
  0.638854  0.074787  0.004428  0.003765  0.962665         841.87  E2 W2
  0.634477  0.062820  0.003432  0.003470  0.964089         805.15  E2 W2
  0.630000  0.065761  0.003871  0.004084  0.963924         760.84  E2 W2
