LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000 -0.000146 -0.007144  0.011078  0.915727         390.02  W2 S2
  0.871759  0.010724 -0.005276  0.011214  0.911229         392.88  W2 S2
  0.862519  0.028101  0.007481  0.010362  0.906813         403.20  W2 S2
  0.853278  0.029083  0.014383  0.011787  0.908141         407.13  W2 S2
  0.844088  0.044733  0.016191  0.009541  0.912489         405.00  W2 S2
  0.835334  0.050100  0.022513  0.010707  0.915754         411.14  W2 S2
  0.826603  0.040478  0.019471  0.011194  0.921325         429.68  W2 S2
  0.818335  0.018097  0.007361  0.011715  0.925863         461.53  W2 S2
  0.810068  0.034138  0.015172  0.010617  0.926254         494.16  W2 S2
  0.801800  0.042366  0.018616  0.010436  0.923844         521.39  W2 S2
  0.793532  0.050517  0.020468  0.007929  0.923911         569.66  W2 S2
  0.785719  0.075824  0.029349  0.007067  0.925696         611.54  W2 S2
  0.777938  0.083496  0.038784  0.006838  0.927076         640.73  W2 S2
  0.770584  0.099143  0.036361  0.006171  0.929045         640.26  W2 S2
  0.763289  0.085645  0.033624  0.005480  0.932557         681.20  W2 S2
  0.756394  0.065863  0.023560  0.004617  0.933699         744.64  W2 S2
  0.749585  0.046199  0.016607  0.004206  0.931391         810.38  W2 S2
  0.742776  0.041868  0.013311  0.004067  0.928419         829.23  W2 S2
  0.735968  0.050870  0.018780  0.004022  0.926249         871.72  W2 S2
  0.729159  0.043029  0.019140  0.003591  0.923981         914.93  W2 S2
  0.722350  0.026747  0.008500  0.003545  0.922842         967.38  W2 S2
  0.715860  0.048739  0.010285  0.003619  0.921494         981.79  W2 S2
  0.709537  0.076255  0.021836  0.003671  0.918743        1042.71  W2 S2
  0.703506  0.101352  0.027797  0.003528  0.914701        1067.89  W2 S2
  0.697670  0.100138  0.033034  0.003638  0.910941        1079.34  W2 S2
  0.691833  0.119258  0.041697  0.003882  0.907140        1031.87  W2 S2
  0.685997  0.112241  0.038750  0.004107  0.906029        1049.16  W2 S2
  0.680398  0.104624  0.031642  0.003970  0.906501        1048.55  W2 S2
  0.675048  0.095220  0.023724  0.003975  0.907116        1046.17  W2 S2
  0.669698  0.103519  0.029837  0.004434  0.907155         986.38  W2 S2
  0.664348  0.108361  0.029983  0.004335  0.910009         998.81  W2 S2
  0.658999  0.107912  0.022799  0.004088  0.911435         981.38  W2 S2
  0.653649  0.091467  0.020050  0.004376  0.908932         965.79  W2 S2
  0.648454  0.108437  0.021415  0.005361  0.903161         913.56  W2 S2
  0.643590  0.088515  0.027341  0.005104  0.897543         955.52  W2 S2
  0.638854  0.078588  0.024360  0.004947  0.886808         964.56  W2 S2
  0.634477  0.065191  0.008953  0.005402  0.871416         926.39  W2 S2
  0.630000  0.057247  0.006120  0.005450  0.845907         856.18  W2 S2
