LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.025127  0.007114  0.003016  0.953653         510.47  W2 S2
  0.871759  0.029953  0.009987  0.003376  0.955163         556.44  W2 S2
  0.862519  0.051400  0.016220  0.003068  0.956129         601.04  W2 S2
  0.853278  0.067711  0.020390  0.003188  0.957511         632.52  W2 S2
  0.844088  0.073762  0.024042  0.002987  0.959052         648.01  W2 S2
  0.835334  0.070229  0.023401  0.003081  0.958603         656.50  W2 S2
  0.826603  0.047365  0.014527  0.002763  0.956483         640.84  W2 S2
  0.818335  0.024240  0.007226  0.002544  0.954466         641.79  W2 S2
  0.810068  0.019240  0.008074  0.002444  0.953255         673.07  W2 S2
  0.801800  0.023768  0.008223  0.002120  0.954762         722.59  W2 S2
  0.793532  0.028979  0.006388  0.001894  0.956170         803.63  W2 S2
  0.785719  0.048285  0.011557  0.001893  0.955245         869.48  W2 S2
  0.777938  0.078662  0.019325  0.002173  0.954130         919.00  W2 S2
  0.770584  0.099383  0.026101  0.002438  0.952657         913.59  W2 S2
  0.763289  0.103762  0.026147  0.002316  0.951166         938.08  W2 S2
  0.756394  0.080960  0.017355  0.002116  0.950387        1016.00  W2 S2
  0.749585  0.060530  0.014201  0.001742  0.949809        1150.36  W2 S2
  0.742776  0.051139  0.011945  0.001608  0.949756        1241.37  W2 S2
  0.735968  0.052907  0.010275  0.001546  0.950914        1357.30  W2 S2
  0.729159  0.056978  0.012115  0.001494  0.952683        1431.45  W2 S2
  0.722350  0.038081  0.007939  0.001138  0.955623        1482.11  W2 S2
  0.715860  0.021465  0.004847  0.001090  0.957383        1461.94  W2 S2
  0.709537  0.035139  0.006807  0.001194  0.957581        1554.67  W2 S2
  0.703506  0.070252  0.011795  0.001462  0.957436        1650.98  W2 S2
  0.697670  0.094182  0.017459  0.001850  0.958275        1731.25  W2 S2
  0.691833  0.111370  0.015871  0.002218  0.958679        1675.11  W2 S2
  0.685997  0.109904  0.018272  0.002189  0.959925        1687.29  W2 S2
  0.680398  0.105762  0.017343  0.002171  0.960708        1694.49  W2 S2
  0.675048  0.098730  0.013755  0.002048  0.960134        1728.49  W2 S2
  0.669698  0.101755  0.016302  0.002390  0.958002        1639.29  W2 S2
  0.664348  0.092440  0.011856  0.002302  0.956414        1653.35  W2 S2
  0.658999  0.092593  0.011873  0.002063  0.955462        1655.65  W2 S2
  0.653649  0.090838  0.013883  0.001933  0.955930        1675.10  W2 S2
  0.648454  0.100814  0.014908  0.002215  0.955597        1559.03  W2 S2
  0.643590  0.093604  0.013020  0.002063  0.956797        1580.01  W2 S2
  0.638854  0.082228  0.009630  0.001947  0.958356        1588.91  W2 S2
  0.634477  0.066766  0.006723  0.001835  0.960601        1564.50  W2 S2
  0.630000  0.054708  0.005665  0.001726  0.961644        1506.77  W2 S2
