LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.021933  0.007560  0.001947  0.895185         907.71  E2 W2
  0.871759  0.025322  0.008012  0.002018  0.888474         965.61  E2 W2
  0.862519  0.034124  0.009095  0.002100  0.885976         988.79  E2 W2
  0.853278  0.042356  0.012213  0.002098  0.886353        1017.12  E2 W2
  0.844088  0.048638  0.013583  0.002150  0.888132        1044.38  E2 W2
  0.835334  0.055222  0.013634  0.002303  0.889415        1054.99  E2 W2
  0.826603  0.058661  0.013343  0.002412  0.892334        1068.69  E2 W2
  0.818335  0.065231  0.014597  0.002447  0.895657        1124.94  E2 W2
  0.810068  0.073986  0.017696  0.002482  0.896507        1184.52  E2 W2
  0.801800  0.085635  0.019508  0.002553  0.895929        1239.96  E2 W2
  0.793532  0.097587  0.022402  0.002452  0.895184        1360.35  E2 W2
  0.785719  0.101412  0.023732  0.002404  0.895771        1450.68  E2 W2
  0.777938  0.108111  0.025556  0.002507  0.896850        1481.77  E2 W2
  0.770584  0.117393  0.024334  0.002545  0.897181        1448.74  E2 W2
  0.763289  0.115999  0.023785  0.002464  0.900923        1511.46  E2 W2
  0.756394  0.119101  0.024149  0.002330  0.906925        1646.93  E2 W2
  0.749585  0.119505  0.026995  0.002203  0.910362        1838.42  E2 W2
  0.742776  0.127586  0.028501  0.002269  0.910714        1918.92  E2 W2
  0.735968  0.127331  0.027004  0.002282  0.910872        2012.55  E2 W2
  0.729159  0.121753  0.023539  0.002272  0.911385        2092.98  E2 W2
  0.722350  0.117654  0.022777  0.002261  0.912364        2200.10  E2 W2
  0.715860  0.130119  0.025393  0.002395  0.912957        2197.75  E2 W2
  0.709537  0.129945  0.023351  0.002382  0.913029        2320.55  E2 W2
  0.703506  0.128874  0.022641  0.002480  0.912874        2426.81  E2 W2
  0.697670  0.129595  0.021396  0.002497  0.914093        2504.13  E2 W2
  0.691833  0.141987  0.025412  0.002712  0.914947        2392.33  E2 W2
  0.685997  0.143460  0.026116  0.002605  0.916208        2425.20  E2 W2
  0.680398  0.135421  0.024411  0.002506  0.916970        2472.54  E2 W2
  0.675048  0.132016  0.022612  0.002387  0.917803        2510.45  E2 W2
  0.669698  0.145438  0.022258  0.002744  0.917562        2339.86  E2 W2
  0.664348  0.141453  0.023529  0.002740  0.918743        2343.41  E2 W2
  0.658999  0.139022  0.023646  0.002624  0.919439        2342.62  E2 W2
  0.653649  0.138209  0.020788  0.002659  0.919843        2356.76  E2 W2
  0.648454  0.160833  0.026102  0.003055  0.918216        2186.63  E2 W2
  0.643590  0.159249  0.023226  0.002988  0.918781        2213.45  E2 W2
  0.638854  0.158392  0.021987  0.002975  0.920878        2212.46  E2 W2
  0.634477  0.154191  0.022458  0.002923  0.924622        2168.06  E2 W2
  0.630000  0.148972  0.023099  0.002807  0.932387        2056.44  E2 W2
