LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.006231  0.003202  0.000913  0.930688        1428.41  W2 S2
  0.871759  0.008692  0.003595  0.000941  0.929565        1506.97  W2 S2
  0.862519  0.011887  0.004728  0.000966  0.928525        1572.58  W2 S2
  0.853278  0.018090  0.006311  0.001020  0.927256        1634.01  W2 S2
  0.844088  0.027447  0.007921  0.001024  0.926799        1666.74  W2 S2
  0.835334  0.026169  0.007884  0.000934  0.927766        1667.49  W2 S2
  0.826603  0.017617  0.006461  0.000842  0.929369        1661.53  W2 S2
  0.818335  0.009664  0.003155  0.000817  0.930492        1736.81  W2 S2
  0.810068  0.008535  0.001299  0.000721  0.930560        1871.93  W2 S2
  0.801800  0.009048  0.001934  0.000750  0.930005        1987.22  W2 S2
  0.793532  0.012760  0.002949  0.000762  0.929582        2164.86  W2 S2
  0.785719  0.018369  0.005086  0.000713  0.929503        2343.03  W2 S2
  0.777938  0.025668  0.006532  0.000790  0.929313        2480.68  W2 S2
  0.770584  0.033236  0.007674  0.000913  0.928718        2466.86  W2 S2
  0.763289  0.032610  0.007794  0.000869  0.927425        2544.54  W2 S2
  0.756394  0.026989  0.006443  0.000756  0.925417        2721.61  W2 S2
  0.749585  0.020715  0.004553  0.000595  0.924783        3010.40  W2 S2
  0.742776  0.015785  0.003496  0.000585  0.924130        3207.10  W2 S2
  0.735968  0.016088  0.003378  0.000559  0.923916        3480.83  W2 S2
  0.729159  0.016802  0.004128  0.000536  0.924477        3634.48  W2 S2
  0.722350  0.010627  0.002243  0.000435  0.925180        3748.98  W2 S2
  0.715860  0.006445  0.000949  0.000444  0.924667        3722.85  W2 S2
  0.709537  0.009648  0.002150  0.000415  0.923525        3932.05  W2 S2
  0.703506  0.019317  0.003152  0.000561  0.923006        4120.63  W2 S2
  0.697670  0.025890  0.004758  0.000610  0.923487        4253.11  W2 S2
  0.691833  0.031933  0.006156  0.000725  0.923663        4053.49  W2 S2
  0.685997  0.029125  0.005487  0.000645  0.924123        4084.36  W2 S2
  0.680398  0.025788  0.004632  0.000656  0.924177        4136.52  W2 S2
  0.675048  0.023580  0.004332  0.000646  0.922876        4234.89  W2 S2
  0.669698  0.025819  0.004596  0.000749  0.920107        4011.14  W2 S2
  0.664348  0.021631  0.003234  0.000673  0.918812        4023.24  W2 S2
  0.658999  0.021754  0.004194  0.000629  0.918096        3969.06  W2 S2
  0.653649  0.021235  0.003518  0.000619  0.917877        3927.25  W2 S2
  0.648454  0.022674  0.003322  0.000819  0.916459        3619.92  W2 S2
  0.643590  0.020083  0.004079  0.000718  0.916863        3682.54  W2 S2
  0.638854  0.016507  0.003329  0.000689  0.916915        3707.40  W2 S2
  0.634477  0.013080  0.002146  0.000674  0.915745        3613.53  W2 S2
  0.630000  0.010571  0.001515  0.000739  0.913008        3424.26  W2 S2
