LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.078400  0.024873  0.002514  0.902754         900.73  E2 W2
  0.871759  0.080594  0.029176  0.002489  0.902783         966.17  E2 W2
  0.862519  0.083604  0.028565  0.002393  0.903530        1015.62  E2 W2
  0.853278  0.086920  0.029049  0.002423  0.904281        1055.58  E2 W2
  0.844088  0.085597  0.026787  0.002290  0.904466        1070.37  E2 W2
  0.835334  0.084846  0.025298  0.002322  0.905982        1078.25  E2 W2
  0.826603  0.094237  0.027995  0.002373  0.908423        1083.46  E2 W2
  0.818335  0.088454  0.025629  0.002281  0.911148        1123.61  E2 W2
  0.810068  0.086260  0.024006  0.002378  0.914559        1205.01  E2 W2
  0.801800  0.089912  0.027442  0.002356  0.916790        1292.48  E2 W2
  0.793532  0.094003  0.028264  0.002218  0.918159        1399.52  E2 W2
  0.785719  0.093689  0.026095  0.002071  0.919544        1487.41  E2 W2
  0.777938  0.092388  0.024226  0.002079  0.922037        1551.21  E2 W2
  0.770584  0.101223  0.024870  0.002267  0.925343        1516.12  E2 W2
  0.763289  0.094042  0.026849  0.002266  0.928567        1565.34  E2 W2
  0.756394  0.093765  0.025348  0.002222  0.929961        1723.98  E2 W2
  0.749585  0.091843  0.021446  0.002199  0.931606        1942.51  E2 W2
  0.742776  0.103310  0.024457  0.002444  0.933505        2044.10  E2 W2
  0.735968  0.102828  0.022856  0.002461  0.935051        2170.45  E2 W2
  0.729159  0.097518  0.020907  0.002496  0.935948        2256.43  E2 W2
  0.722350  0.096500  0.020473  0.002413  0.937463        2364.08  E2 W2
  0.715860  0.109177  0.023898  0.002447  0.938487        2379.11  E2 W2
  0.709537  0.111818  0.024635  0.002395  0.939285        2532.93  E2 W2
  0.703506  0.115524  0.025065  0.002498  0.940398        2666.90  E2 W2
  0.697670  0.115914  0.024373  0.002538  0.942321        2759.11  E2 W2
  0.691833  0.133876  0.026827  0.002961  0.943839        2634.52  E2 W2
  0.685997  0.129952  0.025411  0.002877  0.945279        2697.10  E2 W2
  0.680398  0.129008  0.025866  0.002842  0.946259        2762.43  E2 W2
  0.675048  0.124153  0.024623  0.002712  0.947969        2799.30  E2 W2
  0.669698  0.141698  0.027154  0.003250  0.949156        2612.38  E2 W2
  0.664348  0.138789  0.026113  0.003275  0.950399        2610.75  E2 W2
  0.658999  0.138250  0.025498  0.003174  0.951528        2623.98  E2 W2
  0.653649  0.138882  0.026007  0.003136  0.952936        2689.14  E2 W2
  0.648454  0.165216  0.027593  0.003766  0.953543        2533.25  E2 W2
  0.643590  0.167340  0.029585  0.003733  0.955729        2567.41  E2 W2
  0.638854  0.164217  0.025482  0.003681  0.959063        2556.22  E2 W2
  0.634477  0.157913  0.027021  0.003679  0.963239        2514.71  E2 W2
  0.630000  0.150306  0.023798  0.003530  0.968803        2399.10  E2 W2
