LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.041291  0.016147  0.001023  0.953650        2515.40  E2 W2
  0.871759  0.038320  0.015841  0.000909  0.951507        2702.30  E2 W2
  0.862519  0.037916  0.015386  0.000882  0.950096        2798.10  E2 W2
  0.853278  0.033819  0.012543  0.000821  0.950041        2806.85  E2 W2
  0.844088  0.033372  0.011825  0.000802  0.950800        2796.28  E2 W2
  0.835334  0.032895  0.011998  0.000796  0.951609        2809.17  E2 W2
  0.826603  0.030585  0.010789  0.000745  0.953372        2803.22  E2 W2
  0.818335  0.031720  0.010713  0.000725  0.955324        2904.51  E2 W2
  0.810068  0.030096  0.010985  0.000660  0.956191        3084.64  E2 W2
  0.801800  0.030288  0.010989  0.000677  0.955995        3237.68  E2 W2
  0.793532  0.027793  0.009611  0.000642  0.955338        3499.96  E2 W2
  0.785719  0.027333  0.009898  0.000613  0.954521        3730.40  E2 W2
  0.777938  0.026799  0.008981  0.000604  0.954307        3877.30  E2 W2
  0.770584  0.024058  0.007172  0.000548  0.954419        3786.89  E2 W2
  0.763289  0.023278  0.007780  0.000577  0.955701        3876.93  E2 W2
  0.756394  0.021563  0.007077  0.000542  0.957261        4173.60  E2 W2
  0.749585  0.022096  0.007129  0.000508  0.957598        4564.57  E2 W2
  0.742776  0.019944  0.005918  0.000487  0.956200        4675.96  E2 W2
  0.735968  0.019288  0.005484  0.000495  0.955955        4920.27  E2 W2
  0.729159  0.019329  0.005119  0.000480  0.956741        5137.94  E2 W2
  0.722350  0.017401  0.004496  0.000427  0.957222        5356.64  E2 W2
  0.715860  0.018150  0.004680  0.000415  0.956539        5344.87  E2 W2
  0.709537  0.016568  0.003789  0.000409  0.956841        5653.16  E2 W2
  0.703506  0.015618  0.003823  0.000422  0.956560        5929.83  E2 W2
  0.697670  0.015642  0.004119  0.000454  0.956125        6108.76  E2 W2
  0.691833  0.016362  0.004065  0.000444  0.955255        5775.05  E2 W2
  0.685997  0.017387  0.003912  0.000431  0.955711        5783.69  E2 W2
  0.680398  0.015789  0.003841  0.000397  0.956309        5820.88  E2 W2
  0.675048  0.015301  0.003567  0.000407  0.956533        5859.84  E2 W2
  0.669698  0.015132  0.003229  0.000447  0.955054        5413.78  E2 W2
  0.664348  0.014341  0.002956  0.000421  0.954241        5342.74  E2 W2
  0.658999  0.012862  0.002052  0.000369  0.953637        5264.67  E2 W2
  0.653649  0.012426  0.002550  0.000373  0.953751        5227.41  E2 W2
  0.648454  0.014359  0.002480  0.000441  0.952711        4811.92  E2 W2
  0.643590  0.013405  0.002300  0.000436  0.953495        4880.02  E2 W2
  0.638854  0.013189  0.002248  0.000452  0.954970        4892.90  E2 W2
  0.634477  0.012971  0.002484  0.000437  0.956715        4804.92  E2 W2
  0.630000  0.012886  0.002635  0.000424  0.958978        4565.91  E2 W2
