LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.018113  0.005086  0.000959  0.915708        1493.13  E2 W2
  0.871759  0.019124  0.005580  0.000844  0.921309        1589.77  E2 W2
  0.862519  0.021237  0.006164  0.000855  0.926497        1663.22  E2 W2
  0.853278  0.020913  0.006219  0.000859  0.930833        1716.25  E2 W2
  0.844088  0.021252  0.006195  0.000815  0.936002        1746.07  E2 W2
  0.835334  0.022026  0.006725  0.000812  0.940142        1779.35  E2 W2
  0.826603  0.021613  0.005626  0.000781  0.941183        1802.17  E2 W2
  0.818335  0.020780  0.005906  0.000743  0.941441        1862.01  E2 W2
  0.810068  0.021198  0.005315  0.000670  0.942134        1958.85  E2 W2
  0.801800  0.022615  0.005413  0.000693  0.942942        2064.20  E2 W2
  0.793532  0.022215  0.005334  0.000630  0.944883        2247.05  E2 W2
  0.785719  0.023127  0.005209  0.000615  0.947237        2399.57  E2 W2
  0.777938  0.023206  0.005825  0.000551  0.949385        2509.52  E2 W2
  0.770584  0.023655  0.005825  0.000612  0.950128        2480.20  E2 W2
  0.763289  0.021808  0.005014  0.000598  0.950576        2569.73  E2 W2
  0.756394  0.019989  0.005027  0.000509  0.951758        2799.65  E2 W2
  0.749585  0.020704  0.004540  0.000482  0.953882        3111.40  E2 W2
  0.742776  0.020375  0.004196  0.000518  0.955678        3261.83  E2 W2
  0.735968  0.019337  0.004531  0.000515  0.957469        3505.49  E2 W2
  0.729159  0.018533  0.004500  0.000438  0.958517        3746.12  E2 W2
  0.722350  0.017242  0.004149  0.000415  0.959493        3985.04  E2 W2
  0.715860  0.019087  0.003989  0.000429  0.959435        3976.36  E2 W2
  0.709537  0.018303  0.003720  0.000395  0.959867        4177.68  E2 W2
  0.703506  0.018510  0.003711  0.000399  0.960351        4361.72  E2 W2
  0.697670  0.017360  0.003376  0.000409  0.960859        4512.23  E2 W2
  0.691833  0.018999  0.003340  0.000437  0.960522        4339.96  E2 W2
  0.685997  0.019414  0.003740  0.000419  0.961132        4419.35  E2 W2
  0.680398  0.018666  0.003640  0.000371  0.961488        4497.13  E2 W2
  0.675048  0.017014  0.002614  0.000377  0.961925        4578.75  E2 W2
  0.669698  0.018096  0.002409  0.000430  0.961020        4279.00  E2 W2
  0.664348  0.017231  0.002649  0.000428  0.961187        4261.60  E2 W2
  0.658999  0.015188  0.002816  0.000439  0.961458        4226.06  E2 W2
  0.653649  0.014724  0.002844  0.000410  0.961611        4241.18  E2 W2
  0.648454  0.017037  0.002474  0.000480  0.960123        3953.77  E2 W2
  0.643590  0.017424  0.002465  0.000471  0.960415        4019.97  E2 W2
  0.638854  0.016184  0.002586  0.000461  0.960925        4049.18  E2 W2
  0.634477  0.016042  0.002816  0.000480  0.961142        4010.02  E2 W2
  0.630000  0.015183  0.002051  0.000476  0.960337        3854.66  E2 W2
