LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.015068 -0.010151  0.010714  0.939324         504.46  W2 S2
  0.871759  0.016468 -0.003142  0.008119  0.939994         537.23  W2 S2
  0.862519  0.011498 -0.004601  0.008633  0.938969         567.95  W2 S2
  0.853278  0.004230 -0.002666  0.009417  0.939680         574.88  W2 S2
  0.844088  0.034744  0.006001  0.007565  0.941843         556.66  W2 S2
  0.835334  0.032054 -0.000526  0.007844  0.941185         552.34  W2 S2
  0.826603  0.013711 -0.001032  0.007564  0.943473         572.50  W2 S2
  0.818335 -0.000041  0.000629  0.008773  0.950405         608.89  W2 S2
  0.810068  0.005716 -0.002936  0.008105  0.953684         642.71  W2 S2
  0.801800  0.014100  0.005196  0.007227  0.950391         673.72  W2 S2
  0.793532  0.008069  0.001645  0.006310  0.946226         736.11  W2 S2
  0.785719  0.017351  0.004029  0.005041  0.945184         785.60  W2 S2
  0.777938  0.030101  0.011031  0.005761  0.946575         824.51  W2 S2
  0.770584  0.037980  0.012352  0.005300  0.948099         824.80  W2 S2
  0.763289  0.032384  0.007976  0.004896  0.951587         842.16  W2 S2
  0.756394  0.028007  0.008407  0.004516  0.956939         899.10  W2 S2
  0.749585  0.018711  0.006685  0.004751  0.960816        1022.73  W2 S2
  0.742776  0.015385  0.002483  0.004506  0.959624        1122.33  W2 S2
  0.735968  0.013073 -0.003830  0.003560  0.957067        1225.02  W2 S2
  0.729159  0.016049  0.003051  0.003223  0.956667        1288.61  W2 S2
  0.722350  0.018277  0.000312  0.002787  0.957173        1336.48  W2 S2
  0.715860  0.007408 -0.002159  0.002600  0.955330        1315.80  W2 S2
  0.709537  0.019933  0.003987  0.002772  0.953202        1385.68  W2 S2
  0.703506  0.033477  0.003383  0.002703  0.951822        1455.27  W2 S2
  0.697670  0.035908  0.004541  0.002869  0.951437        1516.82  W2 S2
  0.691833  0.034529  0.003942  0.003680  0.949870        1460.09  W2 S2
  0.685997  0.044905  0.004410  0.003244  0.948288        1473.98  W2 S2
  0.680398  0.039135  0.007726  0.003205  0.947703        1486.76  W2 S2
  0.675048  0.038364  0.007501  0.003483  0.949807        1506.46  W2 S2
  0.669698  0.041368  0.003457  0.003589  0.951315        1415.29  W2 S2
  0.664348  0.041211 -0.000962  0.003461  0.953338        1425.65  W2 S2
  0.658999  0.042530  0.002484  0.003769  0.955514        1422.94  W2 S2
  0.653649  0.039606  0.005103  0.003399  0.956645        1434.17  W2 S2
  0.648454  0.041882 -0.000355  0.004441  0.954065        1355.90  W2 S2
  0.643590  0.036591  0.003239  0.003605  0.951919        1397.22  W2 S2
  0.638854  0.023826  0.007722  0.004279  0.948095        1405.67  W2 S2
  0.634477  0.019408  0.003093  0.004855  0.940224        1385.64  W2 S2
  0.630000  0.018760  0.008971  0.004399  0.924935        1323.65  W2 S2
