LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.104688  0.040982  0.006564  0.936120         407.01  E2 W2
  0.871759  0.100133  0.036995  0.006574  0.938852         433.50  E2 W2
  0.862519  0.110684  0.035879  0.006540  0.943302         441.22  E2 W2
  0.853278  0.118942  0.037134  0.005996  0.944133         447.96  E2 W2
  0.844088  0.099600  0.040395  0.006347  0.942386         457.40  E2 W2
  0.835334  0.102132  0.042305  0.006178  0.941321         461.07  E2 W2
  0.826603  0.106671  0.040297  0.005581  0.940840         464.44  E2 W2
  0.818335  0.111076  0.036163  0.005343  0.942232         475.64  E2 W2
  0.810068  0.113728  0.035868  0.004921  0.946200         494.38  E2 W2
  0.801800  0.131740  0.045960  0.004155  0.947793         522.57  E2 W2
  0.793532  0.127218  0.047652  0.003835  0.946284         566.99  E2 W2
  0.785719  0.131860  0.046637  0.004035  0.945561         600.44  E2 W2
  0.777938  0.126533  0.044545  0.003972  0.947437         616.17  E2 W2
  0.770584  0.128833  0.043745  0.003835  0.950900         592.69  E2 W2
  0.763289  0.128121  0.039500  0.003780  0.953054         610.87  E2 W2
  0.756394  0.125559  0.038387  0.003850  0.951886         675.46  E2 W2
  0.749585  0.121619  0.034615  0.003424  0.951943         752.84  E2 W2
  0.742776  0.130481  0.038724  0.003343  0.954347         792.61  E2 W2
  0.735968  0.124109  0.036837  0.003397  0.956338         849.12  E2 W2
  0.729159  0.121800  0.032056  0.003295  0.956895         871.79  E2 W2
  0.722350  0.121651  0.031011  0.002868  0.957310         900.84  E2 W2
  0.715860  0.135480  0.037888  0.002785  0.957907         915.33  E2 W2
  0.709537  0.136361  0.036472  0.002978  0.959331         970.58  E2 W2
  0.703506  0.138287  0.034589  0.003081  0.961025         997.12  E2 W2
  0.697670  0.136409  0.035053  0.002994  0.962575        1013.89  E2 W2
  0.691833  0.150832  0.037952  0.003174  0.963868         962.39  E2 W2
  0.685997  0.154557  0.037146  0.003059  0.965588         975.87  E2 W2
  0.680398  0.147727  0.037183  0.002962  0.967139        1000.53  E2 W2
  0.675048  0.143521  0.036728  0.002866  0.968544        1024.43  E2 W2
  0.669698  0.162410  0.039804  0.003185  0.968686         947.35  E2 W2
  0.664348  0.158536  0.034973  0.003264  0.969088         929.39  E2 W2
  0.658999  0.154406  0.030302  0.003394  0.969504         918.23  E2 W2
  0.653649  0.149043  0.026833  0.003422  0.970936         921.91  E2 W2
  0.648454  0.176982  0.030874  0.004255  0.971599         853.56  E2 W2
  0.643590  0.177576  0.029279  0.003951  0.972372         859.39  E2 W2
  0.638854  0.170384  0.032561  0.003978  0.974497         856.16  E2 W2
  0.634477  0.167178  0.030371  0.004050  0.976989         840.62  E2 W2
  0.630000  0.162836  0.028683  0.003871  0.979299         799.06  E2 W2
