LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.044362  0.012986  0.001330  0.945020        2480.12  E2 W2
  0.871759  0.045006  0.012656  0.001268  0.944414        2646.51  E2 W2
  0.862519  0.042729  0.013138  0.001223  0.943096        2742.32  E2 W2
  0.853278  0.042225  0.013306  0.001171  0.942471        2801.01  E2 W2
  0.844088  0.041945  0.012183  0.001125  0.942501        2792.67  E2 W2
  0.835334  0.041441  0.010928  0.001105  0.943104        2755.49  E2 W2
  0.826603  0.038646  0.009639  0.001053  0.943958        2715.28  E2 W2
  0.818335  0.037342  0.010329  0.001017  0.944737        2806.07  E2 W2
  0.810068  0.037166  0.009310  0.000964  0.945952        3008.08  E2 W2
  0.801800  0.037729  0.009542  0.000934  0.946208        3201.58  E2 W2
  0.793532  0.036573  0.009114  0.000861  0.945846        3509.19  E2 W2
  0.785719  0.036295  0.009269  0.000850  0.946059        3767.70  E2 W2
  0.777938  0.035260  0.008447  0.000847  0.947776        3889.16  E2 W2
  0.770584  0.033841  0.007469  0.000841  0.950544        3763.48  E2 W2
  0.763289  0.030855  0.007206  0.000808  0.952847        3842.78  E2 W2
  0.756394  0.029995  0.006592  0.000723  0.953483        4122.77  E2 W2
  0.749585  0.030508  0.006788  0.000696  0.954825        4504.74  E2 W2
  0.742776  0.030318  0.006181  0.000728  0.956681        4663.45  E2 W2
  0.735968  0.029204  0.005843  0.000728  0.958501        4927.36  E2 W2
  0.729159  0.027897  0.005823  0.000727  0.959271        5108.22  E2 W2
  0.722350  0.025848  0.004914  0.000673  0.959482        5332.47  E2 W2
  0.715860  0.026169  0.004999  0.000681  0.959686        5326.79  E2 W2
  0.709537  0.025409  0.004488  0.000679  0.960853        5610.52  E2 W2
  0.703506  0.024268  0.004023  0.000699  0.961833        5812.39  E2 W2
  0.697670  0.024149  0.003605  0.000688  0.962824        5898.87  E2 W2
  0.691833  0.024210  0.004298  0.000692  0.962816        5564.78  E2 W2
  0.685997  0.025833  0.004646  0.000671  0.963443        5604.25  E2 W2
  0.680398  0.024743  0.004411  0.000642  0.963988        5651.69  E2 W2
  0.675048  0.023925  0.004011  0.000614  0.964313        5694.06  E2 W2
  0.669698  0.024818  0.003407  0.000632  0.963271        5247.85  E2 W2
  0.664348  0.023752  0.003606  0.000645  0.963479        5159.05  E2 W2
  0.658999  0.021195  0.002904  0.000623  0.963704        5067.77  E2 W2
  0.653649  0.019896  0.003070  0.000592  0.963639        5011.41  E2 W2
  0.648454  0.022788  0.003227  0.000673  0.961905        4596.37  E2 W2
  0.643590  0.022235  0.003159  0.000650  0.961917        4635.30  E2 W2
  0.638854  0.021058  0.002912  0.000630  0.961553        4627.20  E2 W2
  0.634477  0.019895  0.002702  0.000637  0.960317        4531.71  E2 W2
  0.630000  0.018983  0.003206  0.000597  0.957202        4290.10  E2 W2
