LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.094402  0.040421  0.010531  0.796265         262.50  E2 W2
  0.871759  0.108535  0.039695  0.008795  0.801482         271.53  E2 W2
  0.862519  0.103426  0.045360  0.007290  0.808226         274.67  E2 W2
  0.853278  0.123811  0.044328  0.007900  0.819260         279.68  E2 W2
  0.844088  0.122901  0.038578  0.007602  0.825304         283.92  E2 W2
  0.835334  0.109374  0.040202  0.007504  0.827733         285.78  E2 W2
  0.826603  0.117480  0.042560  0.007778  0.830649         287.27  E2 W2
  0.818335  0.108604  0.039789  0.007337  0.831026         303.10  E2 W2
  0.810068  0.113431  0.044760  0.006794  0.836247         326.26  E2 W2
  0.801800  0.128713  0.044167  0.005478  0.844100         336.16  E2 W2
  0.793532  0.125634  0.043004  0.004851  0.849817         362.28  E2 W2
  0.785719  0.120943  0.045741  0.004688  0.854584         399.24  E2 W2
  0.777938  0.118273  0.038143  0.004410  0.860999         429.07  E2 W2
  0.770584  0.134203  0.037783  0.005205  0.869133         423.75  E2 W2
  0.763289  0.115853  0.038747  0.004791  0.877000         429.71  E2 W2
  0.756394  0.111527  0.035661  0.004504  0.878982         472.55  E2 W2
  0.749585  0.113616  0.036471  0.004245  0.881602         547.19  E2 W2
  0.742776  0.127636  0.034778  0.004137  0.889097         590.74  E2 W2
  0.735968  0.130308  0.032909  0.003756  0.897213         638.14  E2 W2
  0.729159  0.119049  0.028058  0.003648  0.901377         666.80  E2 W2
  0.722350  0.122704  0.028462  0.003553  0.903248         680.62  E2 W2
  0.715860  0.133638  0.030902  0.003305  0.904394         672.85  E2 W2
  0.709537  0.136346  0.030948  0.003534  0.907758         729.90  E2 W2
  0.703506  0.135530  0.033350  0.003665  0.913845         780.97  E2 W2
  0.697670  0.139058  0.032459  0.003694  0.919025         809.56  E2 W2
  0.691833  0.154247  0.035650  0.004050  0.921603         779.83  E2 W2
  0.685997  0.143607  0.033279  0.004055  0.925363         806.92  E2 W2
  0.680398  0.142807  0.030731  0.003950  0.929538         826.70  E2 W2
  0.675048  0.140419  0.030607  0.003614  0.932803         836.38  E2 W2
  0.669698  0.161910  0.037247  0.004158  0.935129         774.52  E2 W2
  0.664348  0.153074  0.035693  0.004230  0.939416         765.62  E2 W2
  0.658999  0.145799  0.031491  0.004299  0.943312         767.11  E2 W2
  0.653649  0.137342  0.033087  0.004270  0.947141         781.48  E2 W2
  0.648454  0.167025  0.032230  0.004680  0.947488         732.76  E2 W2
  0.643590  0.170691  0.030241  0.005014  0.949169         747.46  E2 W2
  0.638854  0.167949  0.031445  0.004679  0.952208         751.39  E2 W2
  0.634477  0.160896  0.035278  0.004838  0.954855         739.05  E2 W2
  0.630000  0.150910  0.032860  0.004659  0.956617         703.60  E2 W2
