LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.011911  0.007540  0.008817  0.874343         379.84  W2 S2
  0.871759  0.019423  0.002581  0.007353  0.875695         406.39  W2 S2
  0.862519  0.015883  0.003030  0.007703  0.883111         422.03  W2 S2
  0.853278  0.029636  0.007351  0.007244  0.888355         433.79  W2 S2
  0.844088  0.055095  0.017959  0.009055  0.890380         445.78  W2 S2
  0.835334  0.049620  0.016554  0.008481  0.891051         452.70  W2 S2
  0.826603  0.036616  0.009681  0.007158  0.884785         453.42  W2 S2
  0.818335  0.021599  0.008704  0.006219  0.872630         473.25  W2 S2
  0.810068  0.012330  0.002945  0.006038  0.864207         516.06  W2 S2
  0.801800  0.019390  0.008670  0.005445  0.863371         561.23  W2 S2
  0.793532  0.037463  0.011122  0.004258  0.865716         614.90  W2 S2
  0.785719  0.046312  0.013930  0.004098  0.867564         652.66  W2 S2
  0.777938  0.064783  0.012906  0.003652  0.865663         687.77  W2 S2
  0.770584  0.081500  0.020321  0.004022  0.862027         692.31  W2 S2
  0.763289  0.078348  0.018746  0.003384  0.858780         712.58  W2 S2
  0.756394  0.061321  0.015394  0.002731  0.854573         775.49  W2 S2
  0.749585  0.046789  0.011937  0.002382  0.850790         892.62  W2 S2
  0.742776  0.039229  0.007964  0.002361  0.851232         967.46  W2 S2
  0.735968  0.039117  0.007040  0.002027  0.853432        1037.98  W2 S2
  0.729159  0.042552  0.009773  0.001985  0.855084        1073.84  W2 S2
  0.722350  0.030069  0.005526  0.001938  0.858094        1100.23  W2 S2
  0.715860  0.018361  0.002669  0.001759  0.859234        1099.71  W2 S2
  0.709537  0.033853  0.004405  0.001766  0.860217        1175.23  W2 S2
  0.703506  0.055878  0.010199  0.002105  0.863146        1234.31  W2 S2
  0.697670  0.078313  0.011882  0.002155  0.865792        1286.03  W2 S2
  0.691833  0.092793  0.014211  0.002556  0.866180        1242.32  W2 S2
  0.685997  0.091448  0.016918  0.002369  0.868703        1256.59  W2 S2
  0.680398  0.091784  0.014635  0.002312  0.870383        1273.92  W2 S2
  0.675048  0.085393  0.012881  0.002334  0.868313        1298.00  W2 S2
  0.669698  0.090037  0.010688  0.002708  0.863827        1230.17  W2 S2
  0.664348  0.081530  0.010944  0.002485  0.859929        1259.74  W2 S2
  0.658999  0.074025  0.010493  0.002428  0.856260        1255.58  W2 S2
  0.653649  0.072026  0.011292  0.002305  0.856095        1219.67  W2 S2
  0.648454  0.076754  0.011440  0.002815  0.857999        1117.22  W2 S2
  0.643590  0.070789  0.013112  0.002667  0.862250        1153.77  W2 S2
  0.638854  0.065187  0.008461  0.002606  0.867460        1181.82  W2 S2
  0.634477  0.052927  0.007676  0.002548  0.876583        1165.98  W2 S2
  0.630000  0.046134  0.006537  0.002381  0.890028        1107.26  W2 S2
