LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.005179  0.001996  0.000993  0.948581        3354.26  E2 W2
  0.871759  0.005310  0.002230  0.000989  0.948813        3511.19  E2 W2
  0.862519  0.006551  0.001309  0.001029  0.949189        3577.39  E2 W2
  0.853278  0.007746  0.001641  0.001119  0.949715        3649.35  E2 W2
  0.844088  0.008943  0.002611  0.001124  0.950932        3719.15  E2 W2
  0.835334  0.010351  0.002861  0.001159  0.952842        3755.33  E2 W2
  0.826603  0.012217  0.003307  0.001223  0.955410        3763.61  E2 W2
  0.818335  0.014968  0.003583  0.001211  0.958555        3898.36  E2 W2
  0.810068  0.016469  0.004464  0.001294  0.961430        4077.23  E2 W2
  0.801800  0.021539  0.004856  0.001354  0.963304        4203.71  E2 W2
  0.793532  0.026521  0.005810  0.001392  0.964402        4471.80  E2 W2
  0.785719  0.031250  0.006531  0.001393  0.965008        4692.24  E2 W2
  0.777938  0.031384  0.006001  0.001332  0.966037        4843.17  E2 W2
  0.770584  0.034296  0.006223  0.001398  0.967339        4767.99  E2 W2
  0.763289  0.036211  0.006305  0.001325  0.969056        4900.76  E2 W2
  0.756394  0.039691  0.006226  0.001273  0.970906        5219.05  E2 W2
  0.749585  0.043170  0.006527  0.001234  0.972279        5677.75  E2 W2
  0.742776  0.047094  0.006783  0.001274  0.972852        5893.73  E2 W2
  0.735968  0.044258  0.007137  0.001120  0.973732        6287.06  E2 W2
  0.729159  0.041741  0.006986  0.001073  0.974683        6621.30  E2 W2
  0.722350  0.041882  0.006610  0.001057  0.975368        6963.87  E2 W2
  0.715860  0.043458  0.006950  0.001083  0.975580        6892.49  E2 W2
  0.709537  0.041270  0.006429  0.001050  0.976082        7160.66  E2 W2
  0.703506  0.039139  0.005862  0.001094  0.976348        7411.90  E2 W2
  0.697670  0.039162  0.005224  0.001052  0.976575        7556.84  E2 W2
  0.691833  0.042526  0.006097  0.001134  0.976452        7098.35  E2 W2
  0.685997  0.040393  0.005436  0.001069  0.976459        7104.66  E2 W2
  0.680398  0.038538  0.005001  0.001068  0.976521        7146.97  E2 W2
  0.675048  0.036880  0.004609  0.001027  0.976866        7145.77  E2 W2
  0.669698  0.039716  0.005447  0.001115  0.976551        6552.65  E2 W2
  0.664348  0.038082  0.005677  0.001093  0.976568        6451.20  E2 W2
  0.658999  0.036423  0.004350  0.001084  0.976641        6334.70  E2 W2
  0.653649  0.034360  0.004293  0.000994  0.977041        6240.15  E2 W2
  0.648454  0.037397  0.004821  0.001144  0.976147        5703.34  E2 W2
  0.643590  0.036887  0.005236  0.001150  0.975642        5768.08  E2 W2
  0.638854  0.037202  0.004937  0.001102  0.975134        5798.91  E2 W2
  0.634477  0.036192  0.004526  0.001091  0.974063        5680.93  E2 W2
  0.630000  0.031651  0.003716  0.000992  0.971323        5366.46  E2 W2
