LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.016396  0.004950  0.002901  0.980017        1007.27  W2 S2
  0.871759  0.015842  0.007016  0.002840  0.979654        1065.06  W2 S2
  0.862519  0.023252  0.005471  0.002884  0.979116        1097.06  W2 S2
  0.853278  0.027622  0.007241  0.002846  0.978710        1126.40  W2 S2
  0.844088  0.029701  0.007071  0.002777  0.978703        1146.48  W2 S2
  0.835334  0.040133  0.010650  0.002654  0.978440        1161.69  W2 S2
  0.826603  0.036133  0.007316  0.002350  0.976877        1153.84  W2 S2
  0.818335  0.019716  0.002772  0.002416  0.974897        1170.84  W2 S2
  0.810068  0.014241  0.004183  0.002584  0.973160        1224.73  W2 S2
  0.801800  0.019909  0.006056  0.002120  0.972776        1292.47  W2 S2
  0.793532  0.031615  0.006848  0.001925  0.973939        1407.35  W2 S2
  0.785719  0.041612  0.009176  0.002173  0.974986        1491.87  W2 S2
  0.777938  0.052011  0.012134  0.002424  0.975183        1557.10  W2 S2
  0.770584  0.067340  0.015493  0.002713  0.973573        1557.85  W2 S2
  0.763289  0.070772  0.013811  0.002595  0.971359        1605.66  W2 S2
  0.756394  0.060714  0.011263  0.002098  0.969026        1691.31  W2 S2
  0.749585  0.044314  0.010476  0.001834  0.966188        1853.19  W2 S2
  0.742776  0.033282  0.008550  0.001798  0.963471        1991.98  W2 S2
  0.735968  0.032933  0.006793  0.001676  0.962305        2198.16  W2 S2
  0.729159  0.039310  0.007795  0.001566  0.962879        2322.71  W2 S2
  0.722350  0.035430  0.007775  0.001371  0.964990        2416.09  W2 S2
  0.715860  0.026424  0.005096  0.001306  0.966082        2410.44  W2 S2
  0.709537  0.037256  0.007451  0.001382  0.966545        2537.07  W2 S2
  0.703506  0.061015  0.010959  0.001813  0.967104        2633.58  W2 S2
  0.697670  0.078241  0.015130  0.002260  0.968470        2678.18  W2 S2
  0.691833  0.094785  0.016602  0.002692  0.969187        2520.44  W2 S2
  0.685997  0.092377  0.015427  0.002843  0.970080        2547.97  W2 S2
  0.680398  0.088637  0.015431  0.002598  0.970259        2587.92  W2 S2
  0.675048  0.083899  0.012413  0.002244  0.969687        2606.22  W2 S2
  0.669698  0.091026  0.015231  0.002584  0.967190        2423.67  W2 S2
  0.664348  0.088582  0.014140  0.002848  0.965074        2426.71  W2 S2
  0.658999  0.088270  0.013541  0.002634  0.963420        2445.74  W2 S2
  0.653649  0.079623  0.012386  0.002526  0.963233        2498.22  W2 S2
  0.648454  0.082845  0.012681  0.003055  0.962748        2304.36  W2 S2
  0.643590  0.078129  0.012495  0.002874  0.964453        2293.44  W2 S2
  0.638854  0.067506  0.010817  0.002525  0.967540        2284.17  W2 S2
  0.634477  0.056082  0.008802  0.002170  0.971093        2258.38  W2 S2
  0.630000  0.046964  0.007534  0.002288  0.974560        2191.19  W2 S2
