LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.015386  0.011630  0.005984  0.855059         616.91  W1 S2
  0.871759  0.023849  0.013168  0.005584  0.860034         655.64  W1 S2
  0.862519  0.032838  0.013516  0.004878  0.862162         670.17  W1 S2
  0.853278  0.041720  0.014525  0.005216  0.860831         675.34  W1 S2
  0.844088  0.028224  0.012495  0.005251  0.860855         669.18  W1 S2
  0.835334  0.022085  0.012833  0.004326  0.862914         665.60  W1 S2
  0.826603  0.018188  0.002011  0.004655  0.862755         674.55  W1 S2
  0.818335  0.020329  0.004268  0.004085  0.863498         707.27  W1 S2
  0.810068  0.008078  0.006706  0.003528  0.867444         761.91  W1 S2
  0.801800  0.012447  0.004983  0.003822  0.869851         805.49  W1 S2
  0.793532  0.011299  0.006917  0.003594  0.869887         857.03  W1 S2
  0.785719  0.018122  0.008531  0.002890  0.870019         924.33  W1 S2
  0.777938  0.027421  0.012233  0.002745  0.870835         985.96  W1 S2
  0.770584  0.040855  0.016133  0.003017  0.871473         972.15  W1 S2
  0.763289  0.049372  0.017234  0.002681  0.873485         990.86  W1 S2
  0.756394  0.037052  0.015346  0.002366  0.873507        1046.44  W1 S2
  0.749585  0.023180  0.012074  0.002355  0.871431        1142.66  W1 S2
  0.742776  0.018854  0.006410  0.002068  0.869858        1219.41  W1 S2
  0.735968  0.012914  0.005081  0.001968  0.872287        1321.89  W1 S2
  0.729159  0.023106  0.006870  0.001951  0.874526        1386.84  W1 S2
  0.722350  0.018706  0.007375  0.001726  0.874774        1453.68  W1 S2
  0.715860  0.018261  0.008019  0.001800  0.874093        1447.49  W1 S2
  0.709537  0.023854  0.007548  0.001639  0.876723        1514.38  W1 S2
  0.703506  0.035200  0.011594  0.001646  0.878207        1561.47  W1 S2
  0.697670  0.041836  0.013777  0.001492  0.879189        1598.69  W1 S2
  0.691833  0.048984  0.014547  0.001725  0.878840        1532.69  W1 S2
  0.685997  0.051196  0.014596  0.001860  0.881280        1557.71  W1 S2
  0.680398  0.049412  0.014694  0.001743  0.882572        1592.74  W1 S2
  0.675048  0.047100  0.016227  0.001789  0.883122        1648.69  W1 S2
  0.669698  0.052100  0.017598  0.001981  0.881045        1568.04  W1 S2
  0.664348  0.047959  0.015468  0.002076  0.881744        1573.67  W1 S2
  0.658999  0.042987  0.011253  0.002094  0.882031        1553.06  W1 S2
  0.653649  0.036843  0.009082  0.001925  0.882777        1522.81  W1 S2
  0.648454  0.044693  0.012482  0.002315  0.880071        1392.20  W1 S2
  0.643590  0.046799  0.011337  0.002395  0.880598        1422.75  W1 S2
  0.638854  0.036900  0.010066  0.002424  0.882281        1449.55  W1 S2
  0.634477  0.030830  0.008368  0.002243  0.886034        1430.85  W1 S2
  0.630000  0.025253  0.005285  0.002451  0.889375        1357.28  W1 S2
