LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.005823  0.016742  0.014626  0.963387         341.00  W2 S2
  0.871759 -0.004349 -0.005203  0.011954  0.963715         359.81  W2 S2
  0.862519  0.001956 -0.002964  0.014825  0.962754         365.44  W2 S2
  0.853278  0.003019  0.005196  0.014270  0.963133         362.99  W2 S2
  0.844088  0.006632  0.006445  0.014207  0.964554         364.21  W2 S2
  0.835334  0.020441  0.018050  0.011834  0.963408         380.66  W2 S2
  0.826603  0.023303  0.018110  0.009932  0.962408         397.96  W2 S2
  0.818335  0.033610  0.011632  0.008933  0.964243         418.20  W2 S2
  0.810068  0.053139  0.005540  0.008477  0.964308         444.80  W2 S2
  0.801800  0.053134  0.011678  0.007465  0.961911         474.33  W2 S2
  0.793532  0.033676  0.014497  0.006343  0.959901         521.17  W2 S2
  0.785719  0.036783  0.015046  0.007731  0.957897         559.63  W2 S2
  0.777938  0.033799  0.008267  0.007010  0.958336         584.70  W2 S2
  0.770584  0.052472  0.005285  0.006804  0.961845         572.64  W2 S2
  0.763289  0.035735  0.000988  0.006136  0.965047         594.76  W2 S2
  0.756394  0.028367  0.002650  0.005888  0.965240         661.50  W2 S2
  0.749585  0.009297  0.002769  0.005208  0.964344         749.48  W2 S2
  0.742776  0.003407 -0.001561  0.004617  0.964022         795.12  W2 S2
  0.735968  0.017910  0.000109  0.004330  0.964471         841.72  W2 S2
  0.729159  0.027294  0.007172  0.004191  0.963762         869.10  W2 S2
  0.722350  0.020537  0.009088  0.004015  0.962856         921.88  W2 S2
  0.715860  0.033947  0.008866  0.004452  0.962158         944.28  W2 S2
  0.709537  0.044056  0.005201  0.004053  0.962720         982.67  W2 S2
  0.703506  0.043143  0.007809  0.003773  0.962859         996.32  W2 S2
  0.697670  0.041219  0.007816  0.003459  0.962217        1025.68  W2 S2
  0.691833  0.052869  0.008177  0.003910  0.959560         979.38  W2 S2
  0.685997  0.048053  0.006765  0.004235  0.957432         977.20  W2 S2
  0.680398  0.054987  0.009795  0.003855  0.956888         978.93  W2 S2
  0.675048  0.047500  0.009768  0.003999  0.957939        1002.43  W2 S2
  0.669698  0.041269  0.009580  0.004160  0.958051         953.08  W2 S2
  0.664348  0.042817  0.015457  0.003784  0.958605         944.23  W2 S2
  0.658999  0.039590  0.015611  0.004414  0.958316         914.84  W2 S2
  0.653649  0.038485  0.004962  0.004880  0.956366         910.71  W2 S2
  0.648454  0.041602  0.005143  0.005977  0.952538         861.30  W2 S2
  0.643590  0.048792 -0.000607  0.005268  0.951654         883.06  W2 S2
  0.638854  0.057819  0.004497  0.005794  0.949877         888.24  W2 S2
  0.634477  0.053895  0.003909  0.005059  0.944814         882.19  W2 S2
  0.630000  0.052730  0.009403  0.005725  0.931563         843.39  W2 S2
