LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.059311  0.010718  0.005533  0.944449         641.64  E2 W2
  0.871759  0.054223  0.004404  0.006040  0.943475         662.10  E2 W2
  0.862519  0.048591  0.006443  0.005510  0.941922         673.34  E2 W2
  0.853278  0.056699  0.004127  0.004689  0.940385         684.32  E2 W2
  0.844088  0.052279  0.009803  0.004925  0.941286         694.84  E2 W2
  0.835334  0.051361  0.003767  0.005051  0.942497         699.58  E2 W2
  0.826603  0.046148  0.004178  0.005560  0.942092         693.52  E2 W2
  0.818335  0.050485  0.006369  0.005415  0.943266         724.50  E2 W2
  0.810068  0.050585  0.005796  0.004421  0.945036         780.93  E2 W2
  0.801800  0.061502  0.005640  0.004247  0.945642         822.37  E2 W2
  0.793532  0.047722  0.005750  0.003712  0.946086         890.74  E2 W2
  0.785719  0.051011  0.004280  0.004031  0.945973         952.23  E2 W2
  0.777938  0.051229  0.008630  0.003238  0.945855         983.07  E2 W2
  0.770584  0.051424  0.003495  0.003610  0.947657         941.92  E2 W2
  0.763289  0.043915  0.002447  0.003304  0.951001         944.12  E2 W2
  0.756394  0.044155 -0.000260  0.003251  0.951181        1015.98  E2 W2
  0.749585  0.047523  0.000831  0.002742  0.950437        1130.19  E2 W2
  0.742776  0.044878  0.004888  0.002738  0.951136        1195.50  E2 W2
  0.735968  0.047887  0.005384  0.002579  0.952119        1287.93  E2 W2
  0.729159  0.050597  0.006566  0.002482  0.952345        1339.23  E2 W2
  0.722350  0.048402  0.004365  0.002390  0.953065        1387.00  E2 W2
  0.715860  0.053023  0.003584  0.002487  0.952811        1382.63  E2 W2
  0.709537  0.052542  0.003662  0.002222  0.952688        1449.52  E2 W2
  0.703506  0.050837  0.002982  0.002314  0.952613        1506.05  E2 W2
  0.697670  0.050218  0.002956  0.002316  0.953451        1530.85  E2 W2
  0.691833  0.051672  0.004394  0.002614  0.953982        1438.56  E2 W2
  0.685997  0.055109  0.005504  0.002459  0.954325        1463.24  E2 W2
  0.680398  0.052336  0.002961  0.002320  0.954449        1497.34  E2 W2
  0.675048  0.051735  0.002842  0.002295  0.955526        1511.55  E2 W2
  0.669698  0.047287  0.004632  0.002805  0.955472        1386.91  E2 W2
  0.664348  0.043588  0.006390  0.002870  0.956437        1358.47  E2 W2
  0.658999  0.042582  0.005467  0.002785  0.956435        1341.81  E2 W2
  0.653649  0.040592  0.002762  0.002842  0.956116        1341.05  E2 W2
  0.648454  0.051360  0.002240  0.003568  0.955800        1249.13  E2 W2
  0.643590  0.058048  0.002705  0.003236  0.958413        1288.74  E2 W2
  0.638854  0.058935  0.004636  0.003244  0.961495        1299.86  E2 W2
  0.634477  0.047881  0.004581  0.002992  0.964835        1266.98  E2 W2
  0.630000  0.042930  0.000673  0.003407  0.968165        1211.87  E2 W2
