LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.035814  0.016815  0.008473  0.952553         441.38  W1 E2
  0.871759  0.023513  0.021147  0.007029  0.952175         471.79  W1 E2
  0.862519  0.031971  0.025766  0.007479  0.955678         484.49  W1 E2
  0.853278  0.036165  0.029114  0.006652  0.960465         496.01  W1 E2
  0.844088  0.045602  0.027482  0.005848  0.963904         508.36  W1 E2
  0.835334  0.050275  0.019136  0.006325  0.966560         517.03  W1 E2
  0.826603  0.049719  0.021633  0.006787  0.966898         518.24  W1 E2
  0.818335  0.047700  0.021306  0.005926  0.966974         537.28  W1 E2
  0.810068  0.039074  0.021352  0.005861  0.967929         570.96  W1 E2
  0.801800  0.041653  0.022547  0.005327  0.969433         606.39  W1 E2
  0.793532  0.045597  0.015877  0.004587  0.970647         667.91  W1 E2
  0.785719  0.044331  0.020211  0.003781  0.971390         723.47  W1 E2
  0.777938  0.041793  0.022141  0.003654  0.971908         748.74  W1 E2
  0.770584  0.052671  0.020680  0.003504  0.971054         718.91  W1 E2
  0.763289  0.045164  0.015271  0.003224  0.970790         739.27  W1 E2
  0.756394  0.041293  0.015979  0.003262  0.970628         804.35  W1 E2
  0.749585  0.039511  0.012379  0.002994  0.968247         884.79  W1 E2
  0.742776  0.039620  0.011014  0.002704  0.965098         925.72  W1 E2
  0.735968  0.039088  0.011622  0.002772  0.964117         990.73  W1 E2
  0.729159  0.042025  0.013294  0.002249  0.963808        1031.61  W1 E2
  0.722350  0.038087  0.016149  0.002208  0.963281        1069.23  W1 E2
  0.715860  0.041638  0.013167  0.002571  0.960745        1070.45  W1 E2
  0.709537  0.039337  0.014625  0.002466  0.957372        1151.98  W1 E2
  0.703506  0.047086  0.016249  0.002176  0.955296        1219.01  W1 E2
  0.697670  0.055202  0.017651  0.002159  0.955214        1258.79  W1 E2
  0.691833  0.074127  0.023060  0.002454  0.954061        1197.18  W1 E2
  0.685997  0.073499  0.022587  0.002474  0.952109        1206.79  W1 E2
  0.680398  0.070264  0.019619  0.002321  0.948824        1220.25  W1 E2
  0.675048  0.058698  0.019598  0.002437  0.945629        1228.66  W1 E2
  0.669698  0.062163  0.018582  0.002550  0.941995        1135.00  W1 E2
  0.664348  0.065208  0.018690  0.002841  0.940192        1118.04  W1 E2
  0.658999  0.064583  0.017434  0.002807  0.937255        1091.67  W1 E2
  0.653649  0.058274  0.012452  0.002927  0.932431        1077.96  W1 E2
  0.648454  0.065247  0.017553  0.003543  0.927111         998.65  W1 E2
  0.643590  0.083927  0.020293  0.003597  0.926034        1025.16  W1 E2
  0.638854  0.080260  0.022898  0.003682  0.927226        1044.99  W1 E2
  0.634477  0.079139  0.021735  0.003511  0.931552        1033.13  W1 E2
  0.630000  0.065043  0.016898  0.003616  0.942199         983.28  W1 E2
