LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.048768  0.008194  0.001882  0.964122        3712.80  E2 W2
  0.871759  0.051552  0.007619  0.001901  0.964998        3860.12  E2 W2
  0.862519  0.050971  0.007719  0.001887  0.966305        3929.53  E2 W2
  0.853278  0.054138  0.007604  0.001793  0.967554        3985.56  E2 W2
  0.844088  0.058405  0.007937  0.001749  0.967831        3999.38  E2 W2
  0.835334  0.060358  0.008082  0.001752  0.967756        3998.62  E2 W2
  0.826603  0.065239  0.008224  0.001708  0.967773        3986.93  E2 W2
  0.818335  0.065744  0.009174  0.001677  0.967982        4105.44  E2 W2
  0.810068  0.067419  0.008431  0.001584  0.968228        4305.49  E2 W2
  0.801800  0.068909  0.008770  0.001515  0.968623        4490.67  E2 W2
  0.793532  0.069666  0.008552  0.001414  0.969445        4842.08  E2 W2
  0.785719  0.070096  0.008762  0.001362  0.970058        5147.13  E2 W2
  0.777938  0.070539  0.008455  0.001325  0.970444        5331.99  E2 W2
  0.770584  0.067239  0.007684  0.001266  0.970639        5192.02  E2 W2
  0.763289  0.065403  0.007516  0.001206  0.970726        5270.80  E2 W2
  0.756394  0.063034  0.007343  0.001148  0.970641        5602.32  E2 W2
  0.749585  0.063766  0.007286  0.001121  0.970634        6091.67  E2 W2
  0.742776  0.063074  0.006891  0.001085  0.970482        6296.91  E2 W2
  0.735968  0.060665  0.006468  0.001022  0.970737        6714.89  E2 W2
  0.729159  0.056943  0.005740  0.001007  0.971228        7088.90  E2 W2
  0.722350  0.052894  0.005576  0.000935  0.971785        7424.02  E2 W2
  0.715860  0.056152  0.005684  0.000904  0.971722        7346.06  E2 W2
  0.709537  0.052746  0.005116  0.000926  0.971528        7655.92  E2 W2
  0.703506  0.053402  0.005094  0.001016  0.971236        7909.25  E2 W2
  0.697670  0.054076  0.005056  0.000993  0.971162        8048.17  E2 W2
  0.691833  0.054215  0.004988  0.000990  0.970607        7561.05  E2 W2
  0.685997  0.053425  0.005059  0.000936  0.970665        7546.08  E2 W2
  0.680398  0.050070  0.004724  0.000871  0.970664        7540.41  E2 W2
  0.675048  0.049237  0.004377  0.000852  0.970320        7496.22  E2 W2
  0.669698  0.051804  0.004102  0.000919  0.969145        6846.12  E2 W2
  0.664348  0.049871  0.004421  0.000903  0.968880        6682.08  E2 W2
  0.658999  0.046015  0.004649  0.000904  0.968361        6500.73  E2 W2
  0.653649  0.044249  0.003457  0.000899  0.967980        6364.36  E2 W2
  0.648454  0.049472  0.003861  0.001073  0.967234        5783.23  E2 W2
  0.643590  0.046761  0.003498  0.001045  0.966844        5820.37  E2 W2
  0.638854  0.047145  0.003644  0.001071  0.965935        5813.17  E2 W2
  0.634477  0.044445  0.002824  0.001031  0.965315        5641.67  E2 W2
  0.630000  0.046033  0.003417  0.001001  0.963647        5289.38  E2 W2
