LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.016239  0.005320  0.014104  0.896623         450.31  W2 S2
  0.871759  0.035491  0.005793  0.013023  0.904171         448.48  W2 S2
  0.862519 -0.012213  0.004673  0.012017  0.911999         452.71  W2 S2
  0.853278  0.024266  0.002554  0.012077  0.917028         476.45  W2 S2
  0.844088  0.022482  0.015231  0.011181  0.914567         485.57  W2 S2
  0.835334  0.027604  0.023354  0.010956  0.909271         483.56  W2 S2
  0.826603  0.038722  0.013493  0.010738  0.907716         485.15  W2 S2
  0.818335  0.037989  0.011471  0.010409  0.908697         503.02  W2 S2
  0.810068  0.037027  0.020460  0.009063  0.911648         535.41  W2 S2
  0.801800  0.033681  0.021580  0.007845  0.914820         557.01  W2 S2
  0.793532  0.044927  0.016369  0.007422  0.916548         603.68  W2 S2
  0.785719  0.053035  0.023099  0.006538  0.917349         664.37  W2 S2
  0.777938  0.047562  0.018113  0.005839  0.918032         687.96  W2 S2
  0.770584  0.059676  0.013890  0.006469  0.917659         657.36  W2 S2
  0.763289  0.045338  0.013859  0.005413  0.916066         672.57  W2 S2
  0.756394  0.034049  0.015045  0.005217  0.913372         728.68  W2 S2
  0.749585  0.027324  0.010752  0.004516  0.911583         818.83  W2 S2
  0.742776  0.013544  0.006474  0.004549  0.906764         878.93  W2 S2
  0.735968  0.018339  0.006103  0.004236  0.901431         957.45  W2 S2
  0.729159  0.032009  0.008585  0.003854  0.901724        1004.35  W2 S2
  0.722350  0.024412  0.007378  0.003418  0.906247        1037.26  W2 S2
  0.715860  0.025029  0.007797  0.003759  0.907987        1016.45  W2 S2
  0.709537  0.049280  0.010898  0.003902  0.909554        1051.40  W2 S2
  0.703506  0.069611  0.015782  0.003599  0.911831        1080.23  W2 S2
  0.697670  0.068939  0.017313  0.003519  0.914174        1105.96  W2 S2
  0.691833  0.070852  0.017667  0.003969  0.913842        1068.81  W2 S2
  0.685997  0.067597  0.018925  0.003880  0.914374        1090.10  W2 S2
  0.680398  0.059577  0.014220  0.003867  0.914263        1099.82  W2 S2
  0.675048  0.057033  0.012529  0.003599  0.913383        1102.96  W2 S2
  0.669698  0.067392  0.013606  0.004504  0.909763        1024.96  W2 S2
  0.664348  0.059900  0.014951  0.004434  0.908463        1030.51  W2 S2
  0.658999  0.035370  0.011249  0.003986  0.907675        1030.66  W2 S2
  0.653649  0.038803  0.009222  0.004557  0.907286        1033.17  W2 S2
  0.648454  0.065255  0.011721  0.005459  0.906058         963.03  W2 S2
  0.643590  0.061509  0.016049  0.005695  0.909817         978.90  W2 S2
  0.638854  0.068543  0.007676  0.005203  0.913175         974.06  W2 S2
  0.634477  0.057093  0.003636  0.005356  0.915413         945.35  W2 S2
  0.630000  0.047398  0.012535  0.005262  0.917166         890.63  W2 S2
