LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.097822  0.146146  0.334286  0.900788         266.34  W1 S2
  0.871759  0.051591  0.094151  0.207821  0.901731         283.08  W1 S2
  0.862519 -0.269298 -0.030261  0.020985  0.900255         287.84  W1 S2
  0.853278 -0.239459 -0.039856  0.139790  0.895948         296.03  W1 S2
  0.844088  0.199014  0.163344  0.096714  0.895606         306.79  W1 S2
  0.835334  0.390870  0.350938  0.076119  0.894925         307.04  W1 S2
  0.826603  0.252131  0.016093  0.088651  0.896862         295.77  W1 S2
  0.818335  0.434393 -0.170029  0.238502  0.900755         295.29  W1 S2
  0.810068  0.485088  0.021316  0.263033  0.898447         316.74  W1 S2
  0.801800  0.587496  0.103631  0.261014  0.890849         342.60  W1 S2
  0.793532  0.384407  0.268795  0.107376  0.884202         369.31  W1 S2
  0.785719  0.270641  0.267705  0.224038  0.887532         386.30  W1 S2
  0.777938  0.073440  0.239568  0.087668  0.894582         404.96  W1 S2
  0.770584  0.048240  0.158105  0.033296  0.894368         409.87  W1 S2
  0.763289  0.278753  0.046897  0.064690  0.889082         424.44  W1 S2
  0.756394  0.353270 -0.056081  0.092542  0.884229         450.30  W1 S2
  0.749585  0.197769 -0.081470  0.129291  0.881014         494.85  W1 S2
  0.742776  0.076031 -0.055038  0.109907  0.878217         527.56  W1 S2
  0.735968 -0.045220 -0.011526  0.079565  0.876754         579.56  W1 S2
  0.729159  0.007283  0.089905  0.119336  0.873512         617.86  W1 S2
  0.722350  0.014458  0.023408  0.017364  0.876333         636.27  W1 S2
  0.715860  0.081799  0.059510  0.004100  0.877192         625.69  W1 S2
  0.709537  0.120002  0.096113  0.052814  0.880180         668.10  W1 S2
  0.703506  0.025298  0.081644  0.015433  0.884002         702.00  W1 S2
  0.697670  0.101714  0.060051  0.034742  0.883892         705.58  W1 S2
  0.691833  0.119900  0.144285  0.022349  0.879834         650.55  W1 S2
  0.685997 -0.003755  0.146537  0.025530  0.881858         639.60  W1 S2
  0.680398 -0.015192  0.025579  0.043355  0.884043         649.60  W1 S2
  0.675048  0.084737  0.081150  0.051398  0.886426         686.15  W1 S2
  0.669698  0.048996  0.064911  0.006659  0.882133         662.36  W1 S2
  0.664348  0.016129  0.094497  0.027513  0.879853         655.89  W1 S2
  0.658999  0.126050  0.018625  0.069479  0.875918         643.48  W1 S2
  0.653649  0.155055 -0.043045  0.038714  0.871267         646.29  W1 S2
  0.648454  0.190081 -0.073599  0.117292  0.866057         595.96  W1 S2
  0.643590  0.177055  0.051328  0.072990  0.867757         602.27  W1 S2
  0.638854  0.136670 -0.012681  0.065727  0.867781         618.58  W1 S2
  0.634477  0.241473 -0.005134  0.092572  0.873526         616.90  W1 S2
  0.630000  0.225286  0.068451  0.053289  0.884429         582.83  W1 S2
