LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.038558 -0.022606  0.106537  0.849682         128.18  W2 S2
  0.871759  0.059058 -0.011909  0.142995  0.848894         140.81  W2 S2
  0.862519 -0.008744 -0.059124  0.124635  0.844639         140.82  W2 S2
  0.853278 -0.026414 -0.054264  0.097799  0.844236         142.49  W2 S2
  0.844088 -0.019920  0.002858  0.086856  0.847094         142.90  W2 S2
  0.835334  0.019512 -0.045753  0.081339  0.841552         150.01  W2 S2
  0.826603 -0.058201  0.018929  0.077150  0.837199         162.60  W2 S2
  0.818335 -0.028840  0.047995  0.081184  0.843380         172.30  W2 S2
  0.810068  0.077249  0.032850  0.047128  0.844351         187.18  W2 S2
  0.801800  0.068310  0.045897  0.048149  0.839323         205.02  W2 S2
  0.793532  0.062528  0.080969  0.044859  0.847079         227.67  W2 S2
  0.785719  0.096899  0.021451  0.041921  0.860814         239.89  W2 S2
  0.777938  0.068435  0.035586  0.042778  0.867605         237.08  W2 S2
  0.770584  0.059127  0.017417  0.046802  0.865734         230.31  W2 S2
  0.763289  0.055267  0.013109  0.042361  0.865573         243.35  W2 S2
  0.756394  0.009054  0.023507  0.034777  0.869118         262.57  W2 S2
  0.749585 -0.039219  0.005195  0.028702  0.872359         293.39  W2 S2
  0.742776 -0.015598 -0.021279  0.024585  0.874170         314.87  W2 S2
  0.735968  0.026727  0.005631  0.020587  0.872623         342.52  W2 S2
  0.729159  0.022079  0.015100  0.016910  0.869987         369.98  W2 S2
  0.722350  0.033189  0.001737  0.017120  0.871349         399.91  W2 S2
  0.715860  0.054728  0.005481  0.018701  0.873229         405.91  W2 S2
  0.709537  0.081472  0.030907  0.014727  0.875960         418.47  W2 S2
  0.703506  0.086659  0.031612  0.016823  0.876452         423.37  W2 S2
  0.697670  0.115103  0.019491  0.015130  0.873649         445.23  W2 S2
  0.691833  0.132714  0.035132  0.023282  0.868603         437.30  W2 S2
  0.685997  0.082975  0.027058  0.017426  0.865965         430.11  W2 S2
  0.680398  0.094496  0.032337  0.017341  0.864320         430.60  W2 S2
  0.675048  0.068826  0.022143  0.018269  0.867864         449.15  W2 S2
  0.669698  0.086233  0.023087  0.021370  0.872063         418.23  W2 S2
  0.664348  0.097196  0.011348  0.020641  0.877098         409.81  W2 S2
  0.658999  0.074188  0.034905  0.021210  0.882177         412.05  W2 S2
  0.653649  0.053487  0.016448  0.021367  0.883229         423.57  W2 S2
  0.648454  0.115918  0.017277  0.022615  0.879375         403.93  W2 S2
  0.643590  0.114660  0.026472  0.023913  0.877306         418.86  W2 S2
  0.638854  0.068394  0.035569  0.029128  0.870279         421.61  W2 S2
  0.634477  0.056234  0.054964  0.030083  0.857639         411.49  W2 S2
  0.630000  0.048696  0.043219  0.027034  0.836774         395.76  W2 S2
