LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.009956  0.008486  0.023373  0.253431         525.73  E2 W2
  0.871759  0.017743  0.026924  0.014570  0.244590         548.03  E2 W2
  0.862519  0.047177  0.022984  0.014041  0.235582         545.52  E2 W2
  0.853278  0.038358  0.024401  0.014463  0.274750         558.83  E2 W2
  0.844088  0.073552  0.015352  0.014459  0.317762         586.36  E2 W2
  0.835334  0.052836 -0.010172  0.022213  0.293485         584.16  E2 W2
  0.826603  0.047100  0.013193  0.017460  0.257573         577.41  E2 W2
  0.818335  0.032908  0.011913  0.014420  0.258420         615.26  E2 W2
  0.810068  0.030705 -0.000591  0.011637  0.229465         665.74  E2 W2
  0.801800  0.064252  0.003083  0.010407  0.210503         686.45  E2 W2
  0.793532  0.051038  0.004600  0.010490  0.212749         715.17  E2 W2
  0.785719  0.061521  0.006924  0.008001  0.202277         746.76  E2 W2
  0.777938  0.071027  0.009480  0.008445  0.217687         770.88  E2 W2
  0.770584  0.042608  0.007496  0.007508  0.200826         755.06  E2 W2
  0.763289  0.048486  0.001511  0.006616  0.184321         787.87  E2 W2
  0.756394  0.037253  0.008777  0.006421  0.182501         852.31  E2 W2
  0.749585  0.044817  0.004834  0.005285  0.191403         937.27  E2 W2
  0.742776  0.049147  0.010460  0.006190  0.202204         976.10  E2 W2
  0.735968  0.038692  0.011577  0.006400  0.184391        1033.62  E2 W2
  0.729159  0.037381  0.004160  0.006374  0.177380        1106.49  E2 W2
  0.722350  0.045487  0.002007  0.004973  0.177598        1178.18  E2 W2
  0.715860  0.052823  0.006354  0.004681  0.191333        1155.29  E2 W2
  0.709537  0.048669  0.003907  0.004364  0.191701        1204.09  E2 W2
  0.703506  0.043447  0.008517  0.005008  0.178248        1253.00  E2 W2
  0.697670  0.051055  0.004263  0.004867  0.175461        1275.04  E2 W2
  0.691833  0.053267  0.007303  0.004438  0.177654        1203.39  E2 W2
  0.685997  0.061712  0.006073  0.005351  0.168298        1209.40  E2 W2
  0.680398  0.049011  0.007170  0.004656  0.162379        1217.52  E2 W2
  0.675048  0.051908  0.003319  0.005140  0.164271        1226.94  E2 W2
  0.669698  0.061643  0.005994  0.006210  0.162073        1138.65  E2 W2
  0.664348  0.053510  0.003527  0.006220  0.141369        1115.40  E2 W2
  0.658999  0.046832  0.010535  0.006309  0.134646        1087.48  E2 W2
  0.653649  0.051185  0.002338  0.006178  0.150940        1084.31  E2 W2
  0.648454  0.062591  0.002212  0.008941  0.151225        1005.98  E2 W2
  0.643590  0.050919  0.005128  0.007985  0.123037        1031.12  E2 W2
  0.638854  0.050355  0.008996  0.007642  0.112053        1052.65  E2 W2
  0.634477  0.058589  0.002421  0.008626  0.113872        1042.80  E2 W2
  0.630000  0.023094 -0.001463  0.010141  0.102157        1006.62  E2 W2
