LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.016098  0.001822  0.001050  0.958009        2880.03  E2 W2
  0.871759  0.019040  0.002049  0.001202  0.957398        3022.50  E2 W2
  0.862519  0.021531  0.002055  0.001210  0.956472        3144.54  E2 W2
  0.853278  0.023644  0.002795  0.001197  0.955719        3228.30  E2 W2
  0.844088  0.024566  0.002168  0.001233  0.955008        3250.33  E2 W2
  0.835334  0.027859  0.002951  0.001240  0.954674        3262.01  E2 W2
  0.826603  0.029444  0.003315  0.001233  0.954454        3234.68  E2 W2
  0.818335  0.033412  0.003053  0.001217  0.954733        3297.65  E2 W2
  0.810068  0.033460  0.003426  0.001204  0.955165        3480.84  E2 W2
  0.801800  0.037658  0.003918  0.001223  0.954862        3682.63  E2 W2
  0.793532  0.037825  0.003176  0.001133  0.954960        3963.24  E2 W2
  0.785719  0.038493  0.002802  0.001089  0.955142        4190.02  E2 W2
  0.777938  0.037471  0.003555  0.001072  0.955221        4351.72  E2 W2
  0.770584  0.037442  0.003696  0.001090  0.955092        4275.57  E2 W2
  0.763289  0.035452  0.003449  0.001026  0.955064        4424.90  E2 W2
  0.756394  0.034751  0.003396  0.000958  0.955021        4773.00  E2 W2
  0.749585  0.034096  0.003582  0.000913  0.956055        5229.68  E2 W2
  0.742776  0.034987  0.002817  0.000926  0.956733        5421.48  E2 W2
  0.735968  0.036015  0.003065  0.000955  0.957024        5787.42  E2 W2
  0.729159  0.035991  0.003038  0.000956  0.957576        6149.58  E2 W2
  0.722350  0.032605  0.002573  0.000894  0.958148        6497.59  E2 W2
  0.715860  0.033235  0.002753  0.000836  0.957475        6452.11  E2 W2
  0.709537  0.032610  0.002722  0.000816  0.957307        6749.59  E2 W2
  0.703506  0.032681  0.003035  0.000873  0.957369        7034.54  E2 W2
  0.697670  0.032163  0.002584  0.000863  0.957226        7205.99  E2 W2
  0.691833  0.034570  0.002512  0.000907  0.956412        6792.43  E2 W2
  0.685997  0.034943  0.002537  0.000913  0.956909        6829.87  E2 W2
  0.680398  0.032011  0.002025  0.000880  0.957652        6955.13  E2 W2
  0.675048  0.031783  0.001731  0.000846  0.958182        7036.07  E2 W2
  0.669698  0.034013  0.002766  0.000936  0.957666        6463.57  E2 W2
  0.664348  0.033028  0.002311  0.000939  0.958017        6336.73  E2 W2
  0.658999  0.028708  0.001824  0.000867  0.958072        6194.58  E2 W2
  0.653649  0.029620  0.001917  0.000861  0.958562        6122.61  E2 W2
  0.648454  0.035417  0.002668  0.001039  0.958524        5689.25  E2 W2
  0.643590  0.033555  0.002280  0.000941  0.959558        5849.35  E2 W2
  0.638854  0.031677  0.002677  0.000923  0.960438        5937.26  E2 W2
  0.634477  0.029619  0.001842  0.000946  0.960806        5857.91  E2 W2
  0.630000  0.030202  0.001300  0.000954  0.959938        5620.55  E2 W2
