LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.006409  0.004704  0.000627  0.910865        3006.26  W1 E2
  0.871759  0.006435  0.004446  0.000612  0.909405        3186.17  W1 E2
  0.862519  0.012329  0.007122  0.000642  0.907348        3305.77  W1 E2
  0.853278  0.017767  0.010629  0.000649  0.905203        3444.70  W1 E2
  0.844088  0.020064  0.010493  0.000669  0.903622        3542.56  W1 E2
  0.835334  0.020221  0.009704  0.000655  0.903020        3552.16  W1 E2
  0.826603  0.020099  0.011296  0.000671  0.903838        3506.48  W1 E2
  0.818335  0.017938  0.010189  0.000662  0.905839        3589.95  W1 E2
  0.810068  0.016515  0.008744  0.000618  0.907320        3749.17  W1 E2
  0.801800  0.018981  0.009398  0.000560  0.906738        3897.97  W1 E2
  0.793532  0.018647  0.008780  0.000555  0.904871        4232.26  W1 E2
  0.785719  0.017202  0.008217  0.000444  0.903386        4578.01  W1 E2
  0.777938  0.015028  0.007532  0.000507  0.902512        4844.95  W1 E2
  0.770584  0.015194  0.008116  0.000472  0.901699        4789.67  W1 E2
  0.763289  0.012963  0.006006  0.000441  0.902119        4846.69  W1 E2
  0.756394  0.012132  0.005281  0.000439  0.904333        5110.66  W1 E2
  0.749585  0.009888  0.004405  0.000384  0.906092        5610.87  W1 E2
  0.742776  0.007594  0.003559  0.000367  0.904928        5886.41  W1 E2
  0.735968  0.007035  0.002897  0.000354  0.902550        6340.30  W1 E2
  0.729159  0.009299  0.004369  0.000374  0.900746        6727.10  W1 E2
  0.722350  0.009556  0.004566  0.000340  0.899821        7082.37  W1 E2
  0.715860  0.009555  0.004538  0.000366  0.900234        7058.75  W1 E2
  0.709537  0.009787  0.004349  0.000315  0.900361        7440.29  W1 E2
  0.703506  0.009570  0.004295  0.000327  0.898756        7819.30  W1 E2
  0.697670  0.010237  0.004135  0.000343  0.897417        8097.69  W1 E2
  0.691833  0.012050  0.005223  0.000371  0.896929        7744.63  W1 E2
  0.685997  0.012097  0.005073  0.000360  0.897217        7829.12  W1 E2
  0.680398  0.011506  0.004606  0.000358  0.897775        7900.77  W1 E2
  0.675048  0.010300  0.004181  0.000333  0.898130        7990.78  W1 E2
  0.669698  0.010781  0.004160  0.000413  0.897175        7441.69  W1 E2
  0.664348  0.009128  0.003938  0.000401  0.896224        7348.08  W1 E2
  0.658999  0.008054  0.003564  0.000427  0.895959        7176.99  W1 E2
  0.653649  0.005963  0.002625  0.000418  0.896953        7038.65  W1 E2
  0.648454  0.006576  0.003003  0.000503  0.897268        6449.26  W1 E2
  0.643590  0.007841  0.003479  0.000472  0.898877        6602.47  W1 E2
  0.638854  0.007447  0.003256  0.000494  0.902426        6763.23  W1 E2
  0.634477  0.007635  0.003191  0.000481  0.907874        6729.03  W1 E2
  0.630000  0.007003  0.002313  0.000505  0.916244        6440.67  W1 E2
