LAMBDA	V2	V2C	V2Sig	V2expect	Flux    
  0.881000  0.006224  0.004980  0.000580  0.923564        2931.30  W1 E2
  0.871759  0.008644  0.006006  0.000575  0.923260        3128.81  W1 E2
  0.862519  0.013987  0.008342  0.000614  0.923867        3252.08  W1 E2
  0.853278  0.019484  0.010857  0.000606  0.926240        3349.13  W1 E2
  0.844088  0.019594  0.011680  0.000635  0.930869        3427.52  W1 E2
  0.835334  0.018180  0.012124  0.000646  0.935926        3473.68  W1 E2
  0.826603  0.018904  0.012278  0.000648  0.938679        3447.22  W1 E2
  0.818335  0.018743  0.011392  0.000625  0.938934        3516.59  W1 E2
  0.810068  0.017197  0.009110  0.000563  0.938298        3693.81  W1 E2
  0.801800  0.017824  0.010685  0.000531  0.938878        3876.97  W1 E2
  0.793532  0.016939  0.010021  0.000479  0.942208        4213.42  W1 E2
  0.785719  0.015792  0.009320  0.000459  0.945711        4532.93  W1 E2
  0.777938  0.014323  0.008170  0.000429  0.947610        4777.59  W1 E2
  0.770584  0.014477  0.007443  0.000480  0.948275        4733.25  W1 E2
  0.763289  0.012382  0.006978  0.000429  0.949702        4824.53  W1 E2
  0.756394  0.010294  0.006120  0.000390  0.951508        5114.62  W1 E2
  0.749585  0.008908  0.005231  0.000382  0.952796        5636.02  W1 E2
  0.742776  0.007584  0.004099  0.000399  0.953308        5908.64  W1 E2
  0.735968  0.006231  0.003851  0.000357  0.954192        6305.34  W1 E2
  0.729159  0.008433  0.004694  0.000340  0.955231        6627.29  W1 E2
  0.722350  0.009663  0.004932  0.000289  0.956358        6969.43  W1 E2
  0.715860  0.010273  0.005256  0.000322  0.956904        6987.34  W1 E2
  0.709537  0.009473  0.004307  0.000279  0.957544        7407.25  W1 E2
  0.703506  0.008995  0.003837  0.000295  0.957717        7784.78  W1 E2
  0.697670  0.008855  0.004235  0.000317  0.957490        8042.77  W1 E2
  0.691833  0.011487  0.005317  0.000365  0.957119        7680.25  W1 E2
  0.685997  0.011478  0.005693  0.000341  0.958429        7764.66  W1 E2
  0.680398  0.011366  0.004773  0.000340  0.959766        7855.13  W1 E2
  0.675048  0.010136  0.004630  0.000323  0.960263        7968.53  W1 E2
  0.669698  0.010013  0.004473  0.000368  0.959261        7429.72  W1 E2
  0.664348  0.008335  0.003820  0.000371  0.959172        7336.65  W1 E2
  0.658999  0.007064  0.003354  0.000374  0.959279        7175.73  W1 E2
  0.653649  0.005620  0.002143  0.000366  0.959188        7070.03  W1 E2
  0.648454  0.006152  0.002614  0.000435  0.957271        6509.41  W1 E2
  0.643590  0.006849  0.003032  0.000416  0.956902        6656.62  W1 E2
  0.638854  0.007458  0.003092  0.000425  0.956309        6810.96  W1 E2
  0.634477  0.006660  0.003550  0.000431  0.954164        6859.67  W1 E2
  0.630000  0.005153  0.002757  0.000482  0.948852        6723.38  W1 E2
